time, voltage, celcious, Error, Derivative of Err, Integral of Error, time on 
2442 , 2.105714 , 27.810999 , 1.189001, -0.049076, -874.747864, 0.000000
2443 , 2.113773 , 27.565617 , 1.434383, 0.245382, -873.436157, 0.000000
2444 , 2.110549 , 27.663769 , 1.336231, -0.098152, -872.050842, 0.000000
2445 , 2.106520 , 27.786461 , 1.213539, -0.122692, -870.775940, 0.000000
2446 , 2.110549 , 27.663769 , 1.336231, 0.122692, -869.501038, 0.000000
2447 , 2.107326 , 27.761923 , 1.238077, -0.098154, -868.213867, 0.000000
2448 , 2.106520 , 27.786461 , 1.213539, -0.024538, -866.988037, 0.000000
2449 , 2.100073 , 27.982767 , 1.017233, -0.196306, -865.872681, 0.000000
2450 , 2.103297 , 27.884613 , 1.115387, 0.098154, -864.806396, 0.000000
2451 , 2.101685 , 27.933691 , 1.066309, -0.049078, -863.715576, 0.000000
2452 , 2.109744 , 27.688307 , 1.311693, 0.245384, -862.526550, 0.000000
2453 , 2.109744 , 27.688307 , 1.311693, 0.000000, -861.214844, 0.000000
2454 , 2.113773 , 27.565617 , 1.434383, 0.122690, -859.841797, 0.000000
2455 , 2.108938 , 27.712847 , 1.287153, -0.147230, -858.481018, 0.000000
2456 , 2.110549 , 27.663769 , 1.336231, 0.049078, -857.169312, 0.000000
2457 , 2.113773 , 27.565617 , 1.434383, 0.098152, -855.783997, 0.000000
2458 , 2.103297 , 27.884613 , 1.115387, -0.318996, -854.509094, 0.000000
2459 , 2.103297 , 27.884613 , 1.115387, 0.000000, -853.393677, 0.000000
2460 , 2.103297 , 27.884613 , 1.115387, 0.000000, -852.278320, 0.000000
2461 , 2.107326 , 27.761923 , 1.238077, 0.122690, -851.101563, 0.000000
2462 , 2.096044 , 28.105459 , 0.894541, -0.343536, -850.035278, 0.000000
2463 , 2.120220 , 27.369310 , 1.630690, 0.736149, -848.772644, 0.000000
2464 , 2.109744 , 27.688307 , 1.311693, -0.318996, -847.301453, 0.000000
2465 , 2.112161 , 27.614693 , 1.385307, 0.073614, -845.952942, 0.000000
2466 , 2.110549 , 27.663769 , 1.336231, -0.049076, -844.592163, 0.000000
2467 , 2.109744 , 27.688307 , 1.311693, -0.024538, -843.268188, 0.000000
2468 , 2.103297 , 27.884613 , 1.115387, -0.196306, -842.054626, 0.000000
2469 , 2.113773 , 27.565617 , 1.434383, 0.318996, -840.779724, 0.000000
2470 , 2.112967 , 27.590155 , 1.409845, -0.024538, -839.357605, 0.000000
2471 , 2.105714 , 27.810999 , 1.189001, -0.220844, -838.058167, 0.000000
2472 , 2.110549 , 27.663769 , 1.336231, 0.147230, -836.795532, 0.000000
2473 , 2.116996 , 27.467463 , 1.532537, 0.196306, -835.361145, 0.000000
2474 , 2.108132 , 27.737385 , 1.262615, -0.269922, -833.963562, 0.000000
2475 , 2.116996 , 27.467463 , 1.532537, 0.269922, -832.565979, 0.000000
2476 , 2.116190 , 27.492001 , 1.507999, -0.024538, -831.045715, 0.000000
2477 , 2.107326 , 27.761923 , 1.238077, -0.269922, -829.672668, 0.000000
2478 , 2.108132 , 27.737385 , 1.262615, 0.024538, -828.422302, 0.000000
2479 , 2.105714 , 27.810999 , 1.189001, -0.073614, -827.196472, 0.000000
2480 , 2.109744 , 27.688307 , 1.311693, 0.122692, -825.946106, 0.000000
2481 , 2.116996 , 27.467463 , 1.532537, 0.220844, -824.523987, 0.000000
2482 , 2.116996 , 27.467463 , 1.532537, 0.000000, -822.991455, 0.000000
2483 , 2.107326 , 27.761923 , 1.238077, -0.294460, -821.606140, 0.000000
2484 , 2.112161 , 27.614693 , 1.385307, 0.147230, -820.294434, 0.000000
2485 , 2.120220 , 27.369310 , 1.630690, 0.245382, -818.786438, 0.000000
2486 , 2.120220 , 27.369310 , 1.630690, 0.000000, -817.155762, 0.000000
2487 , 2.111355 , 27.639231 , 1.360769, -0.269920, -815.660034, 0.000000
2488 , 2.111355 , 27.639231 , 1.360769, 0.000000, -814.299255, 0.000000
2489 , 2.105714 , 27.810999 , 1.189001, -0.171768, -813.024353, 0.000000
2490 , 2.109744 , 27.688307 , 1.311693, 0.122692, -811.773987, 0.000000
2491 , 2.102491 , 27.909153 , 1.090847, -0.220846, -810.572693, 0.000000
2492 , 2.116190 , 27.492001 , 1.507999, 0.417152, -809.273254, 0.000000
2493 , 2.114579 , 27.541079 , 1.458921, -0.049078, -807.789795, 0.000000
2494 , 2.108938 , 27.712847 , 1.287153, -0.171768, -806.416748, 0.000000
2495 , 2.112161 , 27.614693 , 1.385307, 0.098154, -805.080505, 0.000000
2496 , 2.126667 , 27.172997 , 1.827003, 0.441696, -803.474365, 0.000000
2497 , 2.126667 , 27.172997 , 1.827003, 0.000000, -801.647339, 0.000000
2498 , 2.114579 , 27.541079 , 1.458921, -0.368082, -800.004395, 0.000000
2499 , 2.120220 , 27.369310 , 1.630690, 0.171768, -798.459595, 0.000000
2500 , 2.121026 , 27.344772 , 1.655228, 0.024538, -796.816650, 0.000000
2501 , 2.108132 , 27.737385 , 1.262615, -0.392612, -795.357727, 0.000000
2502 , 2.112967 , 27.590155 , 1.409845, 0.147230, -794.021484, 0.000000
2503 , 2.114579 , 27.541079 , 1.458921, 0.049076, -792.587097, 0.000000
2504 , 2.123443 , 27.271156 , 1.728844, 0.269922, -790.993225, 0.000000
2505 , 2.114579 , 27.541079 , 1.458921, -0.269922, -789.399353, 0.000000
2506 , 2.117802 , 27.442924 , 1.557076, 0.098154, -787.891357, 0.000000
2507 , 2.114579 , 27.541079 , 1.458921, -0.098154, -786.383362, 0.000000
2508 , 2.125055 , 27.222080 , 1.777920, 0.318998, -784.764954, 0.000000
2509 , 2.124249 , 27.246618 , 1.753382, -0.024538, -782.999329, 0.000000
2510 , 2.120220 , 27.369310 , 1.630690, -0.122692, -781.307312, 0.000000
2511 , 2.120220 , 27.369310 , 1.630690, 0.000000, -779.676636, 0.000000
2512 , 2.114579 , 27.541079 , 1.458921, -0.171768, -778.131836, 0.000000
2513 , 2.121831 , 27.320234 , 1.679766, 0.220844, -776.562500, 0.000000
2514 , 2.123443 , 27.271156 , 1.728844, 0.049078, -774.858215, 0.000000
2515 , 2.118608 , 27.418386 , 1.581614, -0.147230, -773.203003, 0.000000
2516 , 2.116190 , 27.492001 , 1.507999, -0.073614, -771.658203, 0.000000
2517 , 2.114579 , 27.541079 , 1.458921, -0.049078, -770.174744, 0.000000
2518 , 2.124249 , 27.246618 , 1.753382, 0.294460, -768.568604, 0.000000
2519 , 2.129084 , 27.099382 , 1.900618, 0.147236, -766.741577, 0.000000
2520 , 2.117802 , 27.442924 , 1.557076, -0.343542, -765.012756, 0.000000
2521 , 2.123443 , 27.271156 , 1.728844, 0.171768, -763.369812, 0.000000
2522 , 2.116190 , 27.492001 , 1.507999, -0.220844, -761.751404, 0.000000
2523 , 2.124249 , 27.246618 , 1.753382, 0.245382, -760.120728, 0.000000
2524 , 2.126667 , 27.172997 , 1.827003, 0.073622, -758.330505, 0.000000
2525 , 2.121831 , 27.320234 , 1.679766, -0.147238, -756.577148, 0.000000
2526 , 2.128278 , 27.123920 , 1.876080, 0.196314, -754.799255, 0.000000
2527 , 2.133114 , 26.976690 , 2.023310, 0.147230, -752.849548, 0.000000
2528 , 2.114579 , 27.541079 , 1.458921, -0.564388, -751.108459, 0.000000
2529 , 2.127473 , 27.148458 , 1.851542, 0.392620, -749.453247, 0.000000
2530 , 2.121831 , 27.320234 , 1.679766, -0.171776, -747.687622, 0.000000
2531 , 2.123443 , 27.271156 , 1.728844, 0.049078, -745.983337, 0.000000
2532 , 2.124249 , 27.246618 , 1.753382, 0.024538, -744.242249, 0.000000
2533 , 2.131502 , 27.025766 , 1.974234, 0.220852, -742.378418, 0.000000
2534 , 2.123443 , 27.271156 , 1.728844, -0.245390, -740.526855, 0.000000
2535 , 2.124249 , 27.246618 , 1.753382, 0.024538, -738.785767, 0.000000
2536 , 2.127473 , 27.148458 , 1.851542, 0.098160, -736.983276, 0.000000
2537 , 2.133114 , 26.976690 , 2.023310, 0.171768, -735.045837, 0.000000
2538 , 2.127473 , 27.148458 , 1.851542, -0.171768, -733.108398, 0.000000
2539 , 2.121831 , 27.320234 , 1.679766, -0.171776, -731.342773, 0.000000
2540 , 2.129084 , 27.099382 , 1.900618, 0.220852, -729.552612, 0.000000
2541 , 2.122637 , 27.295694 , 1.704306, -0.196312, -727.750122, 0.000000
2542 , 2.124249 , 27.246618 , 1.753382, 0.049076, -726.021301, 0.000000
2543 , 2.114579 , 27.541079 , 1.458921, -0.294460, -724.415161, 0.000000
2544 , 2.127473 , 27.148458 , 1.851542, 0.392620, -722.759949, 0.000000
2545 , 2.121026 , 27.344772 , 1.655228, -0.196314, -721.006592, 0.000000
2546 , 2.133919 , 26.952152 , 2.047848, 0.392620, -719.155029, 0.000000
2547 , 2.133114 , 26.976690 , 2.023310, -0.024538, -717.119446, 0.000000
2548 , 2.118608 , 27.418386 , 1.581614, -0.441696, -715.316956, 0.000000
2549 , 2.121026 , 27.344772 , 1.655228, 0.073614, -713.698547, 0.000000
2550 , 2.133114 , 26.976690 , 2.023310, 0.368082, -711.859253, 0.000000
2551 , 2.121026 , 27.344772 , 1.655228, -0.368082, -710.019958, 0.000000
2552 , 2.130696 , 27.050304 , 1.949696, 0.294468, -708.217468, 0.000000
2553 , 2.133919 , 26.952152 , 2.047848, 0.098152, -706.218689, 0.000000
2554 , 2.129084 , 27.099382 , 1.900618, -0.147230, -704.244446, 0.000000
2555 , 2.133919 , 26.952152 , 2.047848, 0.147230, -702.270203, 0.000000
2556 , 2.125861 , 27.197542 , 1.802458, -0.245390, -700.345032, 0.000000
2557 , 2.125055 , 27.222080 , 1.777920, -0.024538, -698.554871, 0.000000
2558 , 2.129084 , 27.099382 , 1.900618, 0.122698, -696.715576, 0.000000
2559 , 2.136337 , 26.878536 , 2.121464, 0.220846, -694.704529, 0.000000
2560 , 2.139560 , 26.780384 , 2.219616, 0.098152, -692.533997, 0.000000
2561 , 2.136337 , 26.878536 , 2.121464, -0.098152, -690.363464, 0.000000
2562 , 2.127473 , 27.148458 , 1.851542, -0.269922, -688.376953, 0.000000
2563 , 2.127473 , 27.148458 , 1.851542, 0.000000, -686.525391, 0.000000
2564 , 2.127473 , 27.148458 , 1.851542, 0.000000, -684.673828, 0.000000
2565 , 2.128278 , 27.123920 , 1.876080, 0.024538, -682.809998, 0.000000
2566 , 2.131502 , 27.025766 , 1.974234, 0.098154, -680.884827, 0.000000
2567 , 2.139560 , 26.780384 , 2.219616, 0.245382, -678.787903, 0.000000
2568 , 2.135531 , 26.903076 , 2.096924, -0.122692, -676.629639, 0.000000
2569 , 2.133114 , 26.976690 , 2.023310, -0.073614, -674.569519, 0.000000
2570 , 2.130696 , 27.050304 , 1.949696, -0.073614, -672.583008, 0.000000
2571 , 2.129084 , 27.099382 , 1.900618, -0.049078, -670.657837, 0.000000
2572 , 2.127473 , 27.148458 , 1.851542, -0.049076, -668.781738, 0.000000
2573 , 2.139560 , 26.780384 , 2.219616, 0.368074, -666.746155, 0.000000
2574 , 2.138755 , 26.804922 , 2.195078, -0.024538, -664.538818, 0.000000
2575 , 2.133114 , 26.976690 , 2.023310, -0.171768, -662.429626, 0.000000
2576 , 2.136337 , 26.878536 , 2.121464, 0.098154, -660.357239, 0.000000
2577 , 2.139560 , 26.780384 , 2.219616, 0.098152, -658.186707, 0.000000
2578 , 2.139560 , 26.780384 , 2.219616, 0.000000, -655.967102, 0.000000
2579 , 2.139560 , 26.780384 , 2.219616, 0.000000, -653.747498, 0.000000
2580 , 2.139560 , 26.780384 , 2.219616, 0.000000, -651.527893, 0.000000
2581 , 2.133919 , 26.952152 , 2.047848, -0.171768, -649.394165, 0.000000
2582 , 2.127473 , 27.148458 , 1.851542, -0.196306, -647.444458, 0.000000
2583 , 2.130696 , 27.050304 , 1.949696, 0.098154, -645.543823, 0.000000
2584 , 2.139560 , 26.780384 , 2.219616, 0.269920, -643.459167, 0.000000
2585 , 2.127473 , 27.148458 , 1.851542, -0.368074, -641.423584, 0.000000
2586 , 2.133919 , 26.952152 , 2.047848, 0.196306, -639.473877, 0.000000
2587 , 2.137143 , 26.853998 , 2.146002, 0.098154, -637.376953, 0.000000
2588 , 2.130696 , 27.050304 , 1.949696, -0.196306, -635.329102, 0.000000
2589 , 2.137949 , 26.829460 , 2.170540, 0.220844, -633.268982, 0.000000
2590 , 2.133919 , 26.952152 , 2.047848, -0.122692, -631.159790, 0.000000
2591 , 2.138755 , 26.804922 , 2.195078, 0.147230, -629.038330, 0.000000
2592 , 2.135531 , 26.903076 , 2.096924, -0.098154, -626.892334, 0.000000
2593 , 2.127473 , 27.148458 , 1.851542, -0.245382, -624.918091, 0.000000
2594 , 2.131502 , 27.025766 , 1.974234, 0.122692, -623.005188, 0.000000
2595 , 2.139560 , 26.780384 , 2.219616, 0.245382, -620.908264, 0.000000
2596 , 2.133114 , 26.976690 , 2.023310, -0.196306, -618.786804, 0.000000
2597 , 2.139560 , 26.780384 , 2.219616, 0.196306, -616.665344, 0.000000
2598 , 2.130696 , 27.050304 , 1.949696, -0.269920, -614.580688, 0.000000
2599 , 2.142784 , 26.682230 , 2.317770, 0.368074, -612.446960, 0.000000
2600 , 2.129890 , 27.074842 , 1.925158, -0.392612, -610.325500, 0.000000
2601 , 2.139560 , 26.780384 , 2.219616, 0.294458, -608.253113, 0.000000
2602 , 2.149231 , 26.485924 , 2.514076, 0.294460, -605.886292, 0.000000
2603 , 2.137143 , 26.853998 , 2.146002, -0.368074, -603.556274, 0.000000
2604 , 2.137949 , 26.829460 , 2.170540, 0.024538, -601.398010, 0.000000
2605 , 2.135531 , 26.903076 , 2.096924, -0.073616, -599.264282, 0.000000
2606 , 2.133919 , 26.952152 , 2.047848, -0.049076, -597.191895, 0.000000
2607 , 2.141978 , 26.706770 , 2.293230, 0.245382, -595.021362, 0.000000
2608 , 2.142784 , 26.682230 , 2.317770, 0.024540, -592.715881, 0.000000
2609 , 2.140366 , 26.755846 , 2.244154, -0.073616, -590.434937, 0.000000
2610 , 2.133919 , 26.952152 , 2.047848, -0.196306, -588.288940, 0.000000
2611 , 2.135531 , 26.903076 , 2.096924, 0.049076, -586.216553, 0.000000
2612 , 2.146007 , 26.584078 , 2.415922, 0.318998, -583.960144, 0.000000
2613 , 2.146007 , 26.584078 , 2.415922, 0.000000, -581.544250, 0.000000
2614 , 2.145201 , 26.608616 , 2.391384, -0.024538, -579.140625, 0.000000
2615 , 2.141172 , 26.731308 , 2.268692, -0.122692, -576.810608, 0.000000
2616 , 2.140366 , 26.755846 , 2.244154, -0.024538, -574.554199, 0.000000
2617 , 2.140366 , 26.755846 , 2.244154, 0.000000, -572.310059, 0.000000
2618 , 2.130696 , 27.050304 , 1.949696, -0.294458, -570.213135, 0.000000
2619 , 2.140366 , 26.755846 , 2.244154, 0.294458, -568.116211, 0.000000
2620 , 2.141172 , 26.731308 , 2.268692, 0.024538, -565.859802, 0.000000
2621 , 2.140366 , 26.755846 , 2.244154, -0.024538, -563.603394, 0.000000
2622 , 2.141978 , 26.706770 , 2.293230, 0.049076, -561.334717, 0.000000
2623 , 2.149231 , 26.485924 , 2.514076, 0.220846, -558.931091, 0.000000
2624 , 2.140366 , 26.755846 , 2.244154, -0.269922, -556.552002, 0.000000
2625 , 2.140366 , 26.755846 , 2.244154, 0.000000, -554.307861, 0.000000
2626 , 2.137143 , 26.853998 , 2.146002, -0.098152, -552.112793, 0.000000
2627 , 2.141978 , 26.706770 , 2.293230, 0.147228, -549.893188, 0.000000
2628 , 2.144396 , 26.633154 , 2.366846, 0.073616, -547.563171, 0.000000
2629 , 2.144396 , 26.633154 , 2.366846, 0.000000, -545.196350, 0.000000
2630 , 2.144396 , 26.633154 , 2.366846, 0.000000, -542.829529, 0.000000
2631 , 2.140366 , 26.755846 , 2.244154, -0.122692, -540.524048, 0.000000
2632 , 2.140366 , 26.755846 , 2.244154, 0.000000, -538.279907, 0.000000
2633 , 2.141172 , 26.731308 , 2.268692, 0.024538, -536.023499, 0.000000
2634 , 2.150037 , 26.461386 , 2.538614, 0.269922, -533.619873, 0.000000
2635 , 2.137949 , 26.829460 , 2.170540, -0.368074, -531.265320, 0.000000
2636 , 2.146007 , 26.584078 , 2.415922, 0.245382, -528.972107, 0.000000
2637 , 2.140366 , 26.755846 , 2.244154, -0.171768, -526.642090, 0.000000
2638 , 2.145201 , 26.608616 , 2.391384, 0.147230, -524.324341, 0.000000
2639 , 2.143590 , 26.657692 , 2.342308, -0.049076, -521.957520, 0.000000
2640 , 2.152454 , 26.387772 , 2.612228, 0.269920, -519.480225, 0.000000
2641 , 2.149231 , 26.485924 , 2.514076, -0.098152, -516.917053, 0.000000
2642 , 2.138755 , 26.804922 , 2.195078, -0.318998, -514.562500, 0.000000
2643 , 2.149231 , 26.485924 , 2.514076, 0.318998, -512.207947, 0.000000
2644 , 2.145201 , 26.608616 , 2.391384, -0.122692, -509.755219, 0.000000
2645 , 2.140366 , 26.755846 , 2.244154, -0.147230, -507.437439, 0.000000
2646 , 2.142784 , 26.682230 , 2.317770, 0.073616, -505.156464, 0.000000
2647 , 2.143590 , 26.657692 , 2.342308, 0.024538, -502.826416, 0.000000
2648 , 2.141172 , 26.731308 , 2.268692, -0.073616, -500.520905, 0.000000
2649 , 2.152454 , 26.387772 , 2.612228, 0.343536, -498.080444, 0.000000
2650 , 2.148425 , 26.510464 , 2.489536, -0.122692, -495.529572, 0.000000
2651 , 2.140366 , 26.755846 , 2.244154, -0.245382, -493.162720, 0.000000
2652 , 2.152454 , 26.387772 , 2.612228, 0.368074, -490.734528, 0.000000
2653 , 2.146007 , 26.584078 , 2.415922, -0.196306, -488.220459, 0.000000
2654 , 2.149231 , 26.485924 , 2.514076, 0.098154, -485.755463, 0.000000
2655 , 2.140366 , 26.755846 , 2.244154, -0.269922, -483.376343, 0.000000
2656 , 2.148425 , 26.510464 , 2.489536, 0.245382, -481.009491, 0.000000
2657 , 2.148425 , 26.510464 , 2.489536, 0.000000, -478.519958, 0.000000
2658 , 2.152454 , 26.387772 , 2.612228, 0.122692, -475.969086, 0.000000
2659 , 2.144396 , 26.633154 , 2.366846, -0.245382, -473.479553, 0.000000
2660 , 2.151648 , 26.412310 , 2.587690, 0.220844, -471.002289, 0.000000
2661 , 2.147619 , 26.535002 , 2.464998, -0.122692, -468.475952, 0.000000
2662 , 2.154872 , 26.314157 , 2.685843, 0.220844, -465.900543, 0.000000
2663 , 2.146813 , 26.559540 , 2.440460, -0.245382, -463.337402, 0.000000
2664 , 2.152454 , 26.387772 , 2.612228, 0.171768, -460.811066, 0.000000
2665 , 2.146813 , 26.559540 , 2.440460, -0.171768, -458.284729, 0.000000
2666 , 2.145201 , 26.608616 , 2.391384, -0.049076, -455.868805, 0.000000
2667 , 2.150842 , 26.436848 , 2.563152, 0.171768, -453.391541, 0.000000
2668 , 2.146813 , 26.559540 , 2.440460, -0.122692, -450.889740, 0.000000
2669 , 2.152454 , 26.387772 , 2.612228, 0.171768, -448.363403, 0.000000
2670 , 2.151648 , 26.412310 , 2.587690, -0.024538, -445.763458, 0.000000
2671 , 2.143590 , 26.657692 , 2.342308, -0.245382, -443.298462, 0.000000
2672 , 2.147619 , 26.535002 , 2.464998, 0.122690, -440.894806, 0.000000
2673 , 2.145201 , 26.608616 , 2.391384, -0.073614, -438.466614, 0.000000
2674 , 2.148425 , 26.510464 , 2.489536, 0.098152, -436.026154, 0.000000
2675 , 2.158901 , 26.191458 , 2.808542, 0.319006, -433.377106, 0.000000
2676 , 2.152454 , 26.387772 , 2.612228, -0.196314, -430.666718, 0.000000
2677 , 2.150037 , 26.461386 , 2.538614, -0.073614, -428.091309, 0.000000
2678 , 2.146813 , 26.559540 , 2.440460, -0.098154, -425.601776, 0.000000
2679 , 2.155678 , 26.289618 , 2.710382, 0.269922, -423.026367, 0.000000
2680 , 2.150037 , 26.461386 , 2.538614, -0.171768, -420.401855, 0.000000
2681 , 2.150037 , 26.461386 , 2.538614, 0.000000, -417.863251, 0.000000
2682 , 2.155678 , 26.289618 , 2.710382, 0.171768, -415.238739, 0.000000
2683 , 2.155678 , 26.289618 , 2.710382, 0.000000, -412.528351, 0.000000
2684 , 2.150037 , 26.461386 , 2.538614, -0.171768, -409.903839, 0.000000
2685 , 2.154872 , 26.314157 , 2.685843, 0.147228, -407.291626, 0.000000
2686 , 2.157289 , 26.240541 , 2.759459, 0.073616, -404.568970, 0.000000
2687 , 2.150037 , 26.461386 , 2.538614, -0.220844, -401.919922, 0.000000
2688 , 2.150037 , 26.461386 , 2.538614, 0.000000, -399.381317, 0.000000
2689 , 2.143590 , 26.657692 , 2.342308, -0.196306, -396.940857, 0.000000
2690 , 2.150037 , 26.461386 , 2.538614, 0.196306, -394.500397, 0.000000
2691 , 2.150037 , 26.461386 , 2.538614, 0.000000, -391.961792, 0.000000
2692 , 2.158095 , 26.216003 , 2.783997, 0.245382, -389.300476, 0.000000
2693 , 2.150037 , 26.461386 , 2.538614, -0.245382, -386.639160, 0.000000
2694 , 2.152454 , 26.387772 , 2.612228, 0.073614, -384.063751, 0.000000
2695 , 2.156483 , 26.265079 , 2.734921, 0.122692, -381.390167, 0.000000
2696 , 2.156483 , 26.265079 , 2.734921, 0.000000, -378.655243, 0.000000
2697 , 2.150037 , 26.461386 , 2.538614, -0.196306, -376.018463, 0.000000
2698 , 2.158901 , 26.191458 , 2.808542, 0.269928, -373.344879, 0.000000
2699 , 2.153260 , 26.363234 , 2.636766, -0.171776, -370.622223, 0.000000
2700 , 2.155678 , 26.289618 , 2.710382, 0.073616, -367.948639, 0.000000
2701 , 2.154066 , 26.338696 , 2.661304, -0.049078, -365.262787, 0.000000
2702 , 2.158901 , 26.191458 , 2.808542, 0.147238, -362.527863, 0.000000
2703 , 2.157289 , 26.240541 , 2.759459, -0.049084, -359.743866, 0.000000
2704 , 2.154066 , 26.338696 , 2.661304, -0.098154, -357.033478, 0.000000
2705 , 2.150037 , 26.461386 , 2.538614, -0.122690, -354.433533, 0.000000
2706 , 2.162125 , 26.093306 , 2.906694, 0.368080, -351.710876, 0.000000
2707 , 2.158901 , 26.191458 , 2.808542, -0.098152, -348.853271, 0.000000
2708 , 2.158901 , 26.191458 , 2.808542, 0.000000, -346.044739, 0.000000
2709 , 2.161319 , 26.117844 , 2.882156, 0.073614, -343.199402, 0.000000
2710 , 2.158095 , 26.216003 , 2.783997, -0.098160, -340.366333, 0.000000
2711 , 2.162125 , 26.093306 , 2.906694, 0.122698, -337.520996, 0.000000
2712 , 2.153260 , 26.363234 , 2.636766, -0.269928, -334.749268, 0.000000
2713 , 2.156483 , 26.265079 , 2.734921, 0.098154, -332.063416, 0.000000
2714 , 2.146813 , 26.559540 , 2.440460, -0.294460, -329.475739, 0.000000
2715 , 2.148425 , 26.510464 , 2.489536, 0.049076, -327.010742, 0.000000
2716 , 2.153260 , 26.363234 , 2.636766, 0.147230, -324.447601, 0.000000
2717 , 2.153260 , 26.363234 , 2.636766, 0.000000, -321.810822, 0.000000
2718 , 2.158901 , 26.191458 , 2.808542, 0.171776, -319.088165, 0.000000
2719 , 2.164542 , 26.019690 , 2.980310, 0.171768, -316.193726, 0.000000
