time, voltage, celcious, Error, Derivative of Err, Integral of Error, time on 
675 , 2.087985 , 28.350849 , 0.649151, 0.000000, -141.777313, 0.000000
676 , 2.085568 , 28.424463 , 0.575537, 0.000000, -141.023804, 0.000000
677 , 2.088791 , 28.326309 , 0.673691, 0.000000, -140.258789, 0.000000
678 , 2.086374 , 28.399925 , 0.600075, 0.000000, -139.482285, 0.000000
679 , 2.096044 , 28.105459 , 0.894541, 0.000000, -138.596237, 0.000000
680 , 2.088791 , 28.326309 , 0.673691, 0.000000, -137.674301, 0.000000
681 , 2.089597 , 28.301771 , 0.698229, 0.000000, -136.851349, 0.000000
682 , 2.087985 , 28.350849 , 0.649151, 0.000000, -136.041489, 0.000000
683 , 2.089597 , 28.301771 , 0.698229, 0.000000, -135.232437, 0.000000
684 , 2.088791 , 28.326309 , 0.673691, 0.000000, -134.411926, 0.000000
685 , 2.099267 , 28.007305 , 0.992695, 0.000000, -133.445160, 0.000000
686 , 2.095238 , 28.129997 , 0.870003, 0.000000, -132.381302, 0.000000
687 , 2.091209 , 28.252695 , 0.747305, 0.000000, -131.441071, 0.000000
688 , 2.099267 , 28.007305 , 0.992695, 0.000000, -130.440506, 11.512817
689 , 2.088791 , 28.326309 , 0.673691, 0.000000, -129.477707, 0.000000
690 , 2.092015 , 28.228157 , 0.771843, 0.000000, -128.626190, 0.000000
691 , 2.100073 , 27.982767 , 1.017233, 0.000000, -127.603920, 48.162781
692 , 2.105714 , 27.810999 , 1.189001, 0.000000, -126.374306, 192.955017
693 , 2.097656 , 28.056381 , 0.943619, 0.000000, -125.182693, 3.798828
694 , 2.100879 , 27.958229 , 1.041771, 0.000000, -124.065811, 89.021851
695 , 2.092015 , 28.228157 , 0.771843, 0.000000, -123.035851, 0.000000
696 , 2.087985 , 28.350849 , 0.649151, 0.000000, -122.203033, 0.000000
697 , 2.104103 , 27.860075 , 1.139925, 0.000000, -121.187187, 184.816895
698 , 2.100879 , 27.958229 , 1.041771, 0.000000, -119.976242, 113.559326
699 , 2.092015 , 28.228157 , 0.771843, 0.000000, -118.950371, 0.000000
700 , 2.097656 , 28.056381 , 0.943619, 0.000000, -117.974548, 47.047729
701 , 2.096850 , 28.080919 , 0.919081, 0.000000, -116.926155, 33.707642
702 , 2.092015 , 28.228157 , 0.771843, 0.000000, -115.964615, 0.000000
703 , 2.105714 , 27.810999 , 1.189001, 0.000000, -114.869209, 261.985596
704 , 2.092820 , 28.203619 , 0.796381, 0.000000, -113.762642, 0.000000
705 , 2.096850 , 28.080919 , 0.919081, 0.000000, -112.792007, 58.512512
706 , 2.104103 , 27.860075 , 1.139925, 0.000000, -111.650742, 242.035583
707 , 2.092015 , 28.228157 , 0.771843, 0.000000, -110.584160, 0.000000
708 , 2.104103 , 27.860075 , 1.139925, 0.000000, -109.518646, 254.828125
709 , 2.107326 , 27.761923 , 1.238077, 0.000000, -108.221313, 341.133850
710 , 2.096044 , 28.105459 , 0.894541, 0.000000, -107.047852, 73.345520
711 , 2.096850 , 28.080919 , 0.919081, 0.000000, -106.034897, 99.055237
712 , 2.095238 , 28.129997 , 0.870003, 0.000000, -105.035217, 65.790894
713 , 2.096850 , 28.080919 , 0.919081, 0.000000, -104.036537, 111.045349
714 , 2.096044 , 28.105459 , 0.894541, 0.000000, -103.026604, 97.473022
715 , 2.104908 , 27.835537 , 1.164463, 0.000000, -101.895103, 320.199829
716 , 2.096850 , 28.080919 , 0.919081, 0.000000, -100.752480, 130.749695
717 , 2.103297 , 27.884613 , 1.115387, 0.000000, -99.635513, 294.496460
718 , 2.098462 , 28.031843 , 0.968157, 0.000000, -98.495148, 183.554565
719 , 2.103297 , 27.884613 , 1.115387, 0.000000, -97.355927, 308.174011
720 , 2.101685 , 27.933691 , 1.066309, 0.000000, -96.168816, 276.034302
721 , 2.098462 , 28.031843 , 0.968157, 0.000000, -95.056427, 204.186890
722 , 2.101685 , 27.933691 , 1.066309, 0.000000, -93.945152, 289.376282
723 , 2.105714 , 27.810999 , 1.189001, 0.000000, -92.724678, 394.852783
724 , 2.106520 , 27.786461 , 1.213539, 0.000000, -91.431885, 422.239990
725 , 2.112967 , 27.590155 , 1.409845, 0.000000, -90.030075, 587.695801
726 , 2.106520 , 27.786461 , 1.213539, 0.000000, -88.629669, 439.053284
727 , 2.110549 , 27.663769 , 1.336231, 0.000000, -87.267426, 545.380432
728 , 2.108938 , 27.712847 , 1.287153, 0.000000, -85.869781, 514.503967
729 , 2.098462 , 28.031843 , 0.968157, 0.000000, -84.657387, 266.581116
730 , 2.107326 , 27.761923 , 1.238077, 0.000000, -83.470718, 489.637421
731 , 2.104103 , 27.860075 , 1.139925, 0.000000, -82.199432, 418.743408
732 , 2.101685 , 27.933691 , 1.066309, 0.000000, -81.015221, 366.955872
733 , 2.104103 , 27.860075 , 1.139925, 0.000000, -79.832191, 432.946838
734 , 2.110549 , 27.663769 , 1.336231, 0.000000, -78.515526, 597.891846
735 , 2.104908 , 27.835537 , 1.164463, 0.000000, -77.187920, 468.442932
736 , 2.108938 , 27.712847 , 1.287153, 0.000000, -75.886154, 574.405762
737 , 2.102491 , 27.909153 , 1.090847, 0.000000, -74.622452, 424.942902
738 , 2.104103 , 27.860075 , 1.139925, 0.000000, -73.433556, 471.338684
739 , 2.105714 , 27.810999 , 1.189001, 0.000000, -72.196823, 518.019897
740 , 2.112161 , 27.614693 , 1.385307, 0.000000, -70.838760, 683.213257
741 , 2.112967 , 27.590155 , 1.409845, 0.000000, -69.371742, 711.645752
742 , 2.113773 , 27.565617 , 1.434383, 0.000000, -67.881683, 740.216614
743 , 2.108938 , 27.712847 , 1.287153, 0.000000, -66.454391, 630.996338
744 , 2.112967 , 27.590155 , 1.409845, 0.000000, -65.040794, 737.631470
745 , 2.104908 , 27.835537 , 1.164463, 0.000000, -63.689888, 549.431091
746 , 2.101685 , 27.933691 , 1.066309, 0.000000, -62.511929, 477.975616
747 , 2.103297 , 27.884613 , 1.115387, 0.000000, -61.359661, 524.151611
748 , 2.101685 , 27.933691 , 1.066309, 0.000000, -60.208546, 491.795898
749 , 2.104908 , 27.835537 , 1.164463, 0.000000, -59.034065, 577.366028
750 , 2.106520 , 27.786461 , 1.213539, 0.000000, -57.787216, 624.108032
751 , 2.112967 , 27.590155 , 1.409845, 0.000000, -56.419048, 789.361938
752 , 2.110549 , 27.663769 , 1.336231, 0.000000, -54.990963, 739.039185
753 , 2.104908 , 27.835537 , 1.164463, 0.000000, -53.686874, 609.449219
754 , 2.112161 , 27.614693 , 1.385307, 0.000000, -52.359577, 794.088379
755 , 2.112967 , 27.590155 , 1.409845, 0.000000, -50.911041, 822.409973
756 , 2.116190 , 27.492001 , 1.507999, 0.000000, -49.402668, 909.983521
757 , 2.108132 , 27.737385 , 1.262615, 0.000000, -47.969345, 722.276123
758 , 2.113773 , 27.565617 , 1.434383, 0.000000, -46.574226, 868.061340
759 , 2.109744 , 27.688307 , 1.311693, 0.000000, -45.155987, 778.418579
760 , 2.104908 , 27.835537 , 1.164463, 0.000000, -43.873989, 668.326538
761 , 2.104908 , 27.835537 , 1.164463, 0.000000, -42.666817, 675.569519
762 , 2.116996 , 27.467463 , 1.532537, 0.000000, -41.277000, 978.368042
763 , 2.107326 , 27.761923 , 1.238077, 0.000000, -39.851803, 751.350952
764 , 2.106520 , 27.786461 , 1.213539, 0.000000, -38.587372, 739.307068
765 , 2.101685 , 27.933691 , 1.066309, 0.000000, -37.410004, 628.587158
766 , 2.113773 , 27.565617 , 1.434383, 0.000000, -36.123497, 930.765747
767 , 2.108132 , 27.737385 , 1.262615, 0.000000, -34.740223, 801.650818
768 , 2.112967 , 27.590155 , 1.409845, 0.000000, -33.370586, 927.652710
769 , 2.106520 , 27.786461 , 1.213539, 0.000000, -32.026836, 778.670288
770 , 2.110549 , 27.663769 , 1.336231, 0.000000, -30.721199, 884.657776
771 , 2.109744 , 27.688307 , 1.311693, 0.000000, -29.367840, 873.147461
772 , 2.113773 , 27.565617 , 1.434383, 0.000000, -27.966806, 979.705872
773 , 2.113773 , 27.565617 , 1.434383, 0.000000, -26.505892, 988.471375
774 , 2.109744 , 27.688307 , 1.311693, 0.000000, -25.107721, 898.708130
775 , 2.110549 , 27.663769 , 1.336231, 0.000000, -23.759977, 926.425110
776 , 2.099267 , 28.007305 , 0.992695, 0.000000, -22.572920, 658.718384
777 , 2.116996 , 27.467463 , 1.532537, 0.000000, -21.288992, 1000.000000
778 , 2.113773 , 27.565617 , 1.434383, 0.000000, -19.785725, 1000.000000
779 , 2.104908 , 27.835537 , 1.164463, 0.000000, -18.467815, 820.763550
780 , 2.109744 , 27.688307 , 1.311693, 0.000000, -17.212507, 946.079468
781 , 2.111355 , 27.639231 , 1.360769, 0.000000, -15.860400, 993.453064
782 , 2.108132 , 27.737385 , 1.262615, 0.000000, -14.534160, 922.887207
783 , 2.112161 , 27.614693 , 1.385307, 0.000000, -13.196988, 1000.000000
784 , 2.108132 , 27.737385 , 1.262615, 0.000000, -11.861154, 938.925232
785 , 2.122637 , 27.295694 , 1.704306, 0.000000, -10.367315, 1000.000000
786 , 2.108132 , 27.737385 , 1.262615, 0.000000, -8.874971, 956.842346
787 , 2.108938 , 27.712847 , 1.287153, 0.000000, -7.592487, 984.167725
788 , 2.113773 , 27.565617 , 1.434383, 0.000000, -6.225487, 1000.000000
789 , 2.115385 , 27.516541 , 1.483459, 0.000000, -4.761799, 1000.000000
790 , 2.109744 , 27.688307 , 1.311693, 0.000000, -3.360859, 1000.000000
791 , 2.106520 , 27.786461 , 1.213539, 0.000000, -2.096144, 958.254456
792 , 2.112161 , 27.614693 , 1.385307, 0.000000, -0.795924, 1000.000000
793 , 2.118608 , 27.418386 , 1.581614, 0.000000, 0.686848, 1000.000000
794 , 2.113773 , 27.565617 , 1.434383, 0.000000, 2.192652, 1000.000000
795 , 2.120220 , 27.369310 , 1.630690, 0.000000, 3.721463, 1000.000000
796 , 2.105714 , 27.810999 , 1.189001, 0.000000, 5.126177, 981.957947
797 , 2.110549 , 27.663769 , 1.336231, 0.000000, 6.382405, 1000.000000
798 , 2.104103 , 27.860075 , 1.139925, 0.000000, 7.612863, 957.617188
799 , 2.113773 , 27.565617 , 1.434383, 0.000000, 8.891117, 1000.000000
800 , 2.113773 , 27.565617 , 1.434383, 0.000000, 10.315175, 1000.000000
801 , 2.108132 , 27.737385 , 1.262615, 0.000000, 11.652011, 1000.000000
802 , 2.104908 , 27.835537 , 1.164463, 0.000000, 12.852685, 1000.000000
803 , 2.108132 , 27.737385 , 1.262615, 0.000000, 14.052158, 1000.000000
804 , 2.114579 , 27.541079 , 1.458921, 0.000000, 15.397514, 1000.000000
805 , 2.108132 , 27.737385 , 1.262615, 0.000000, 16.741524, 1000.000000
806 , 2.108132 , 27.737385 , 1.262615, 0.000000, 17.986135, 1000.000000
807 , 2.104908 , 27.835537 , 1.164463, 0.000000, 19.180475, 1000.000000
808 , 2.107326 , 27.761923 , 1.238077, 0.000000, 20.361362, 1000.000000
809 , 2.103297 , 27.884613 , 1.115387, 0.000000, 21.516556, 1000.000000
810 , 2.109744 , 27.688307 , 1.311693, 0.000000, 22.707365, 1000.000000
811 , 2.108132 , 27.737385 , 1.262615, 0.000000, 23.970524, 1000.000000
812 , 2.105714 , 27.810999 , 1.189001, 0.000000, 25.171135, 1000.000000
813 , 2.104908 , 27.835537 , 1.164463, 0.000000, 26.321518, 1000.000000
814 , 2.104103 , 27.860075 , 1.139925, 0.000000, 27.446239, 1000.000000
815 , 2.105714 , 27.810999 , 1.189001, 0.000000, 28.582092, 1000.000000
816 , 2.106520 , 27.786461 , 1.213539, 0.000000, 29.753580, 1000.000000
817 , 2.112967 , 27.590155 , 1.409845, 0.000000, 31.034208, 1000.000000
818 , 2.106520 , 27.786461 , 1.213539, 0.000000, 32.313557, 1000.000000
819 , 2.113773 , 27.565617 , 1.434383, 0.000000, 33.603882, 1000.000000
820 , 2.113773 , 27.565617 , 1.434383, 0.000000, 35.003227, 1000.000000
821 , 2.108132 , 27.737385 , 1.262615, 0.000000, 36.315376, 1000.000000
822 , 2.108132 , 27.737385 , 1.262615, 0.000000, 37.540413, 1000.000000
823 , 2.119414 , 27.393848 , 1.606152, 0.000000, 38.935822, 1000.000000
824 , 2.102491 , 27.909153 , 1.090847, 0.000000, 40.244038, 1000.000000
825 , 2.096850 , 28.080919 , 0.919081, 0.000000, 41.207752, 982.511108
826 , 2.101685 , 27.933691 , 1.066309, 0.000000, 42.158249, 1000.000000
827 , 2.099267 , 28.007305 , 0.992695, 0.000000, 43.144566, 1000.000000
828 , 2.111355 , 27.639231 , 1.360769, 0.000000, 44.276978, 1000.000000
829 , 2.105714 , 27.810999 , 1.189001, 0.000000, 45.506313, 1000.000000
830 , 2.105714 , 27.810999 , 1.189001, 0.000000, 46.648617, 1000.000000
831 , 2.113773 , 27.565617 , 1.434383, 0.000000, 47.912350, 1000.000000
832 , 2.105714 , 27.810999 , 1.189001, 0.000000, 49.174816, 1000.000000
833 , 2.108938 , 27.712847 , 1.287153, 0.000000, 50.362484, 1000.000000
834 , 2.105714 , 27.810999 , 1.189001, 0.000000, 51.548962, 1000.000000
835 , 2.110549 , 27.663769 , 1.336231, 0.000000, 52.758766, 1000.000000
836 , 2.104908 , 27.835537 , 1.164463, 0.000000, 53.955105, 1000.000000
837 , 2.100879 , 27.958229 , 1.041771, 0.000000, 55.003162, 1000.000000
838 , 2.105714 , 27.810999 , 1.189001, 0.000000, 56.062431, 1000.000000
839 , 2.105714 , 27.810999 , 1.189001, 0.000000, 57.194183, 1000.000000
840 , 2.103297 , 27.884613 , 1.115387, 0.000000, 58.288033, 1000.000000
841 , 2.105714 , 27.810999 , 1.189001, 0.000000, 59.380787, 1000.000000
842 , 2.109744 , 27.688307 , 1.311693, 0.000000, 60.570503, 1000.000000
843 , 2.098462 , 28.031843 , 0.968157, 0.000000, 61.648716, 1000.000000
844 , 2.098462 , 28.031843 , 0.968157, 0.000000, 62.554260, 1000.000000
845 , 2.105714 , 27.810999 , 1.189001, 0.000000, 63.569206, 1000.000000
846 , 2.108132 , 27.737385 , 1.262615, 0.000000, 64.730217, 1000.000000
847 , 2.098462 , 28.031843 , 0.968157, 0.000000, 65.779762, 1000.000000
848 , 2.103297 , 27.884613 , 1.115387, 0.000000, 66.754715, 1000.000000
849 , 2.109744 , 27.688307 , 1.311693, 0.000000, 67.900284, 1000.000000
850 , 2.107326 , 27.761923 , 1.238077, 0.000000, 69.105995, 1000.000000
851 , 2.107326 , 27.761923 , 1.238077, 0.000000, 70.273727, 1000.000000
852 , 2.104103 , 27.860075 , 1.139925, 0.000000, 71.391266, 1000.000000
853 , 2.100879 , 27.958229 , 1.041771, 0.000000, 72.409637, 1000.000000
854 , 2.092015 , 28.228157 , 0.771843, 0.000000, 73.243126, 1000.000000
855 , 2.096850 , 28.080919 , 0.919081, 0.000000, 74.014496, 1000.000000
856 , 2.104103 , 27.860075 , 1.139925, 0.000000, 74.968956, 1000.000000
857 , 2.088791 , 28.326309 , 0.673691, 0.000000, 75.799889, 993.751953
858 , 2.104103 , 27.860075 , 1.139925, 0.000000, 76.629990, 1000.000000
859 , 2.093626 , 28.179081 , 0.820919, 0.000000, 77.532806, 1000.000000
860 , 2.090403 , 28.277233 , 0.722767, 0.000000, 78.226349, 1000.000000
861 , 2.105714 , 27.810999 , 1.189001, 0.000000, 79.103058, 1000.000000
862 , 2.092015 , 28.228157 , 0.771843, 0.000000, 80.003395, 1000.000000
863 , 2.094432 , 28.154543 , 0.845457, 0.000000, 80.731232, 1000.000000
864 , 2.099267 , 28.007305 , 0.992695, 0.000000, 81.568657, 1000.000000
865 , 2.104103 , 27.860075 , 1.139925, 0.000000, 82.552330, 1000.000000
866 , 2.092015 , 28.228157 , 0.771843, 0.000000, 83.424713, 1000.000000
867 , 2.096850 , 28.080919 , 0.919081, 0.000000, 84.185905, 1000.000000
868 , 2.096850 , 28.080919 , 0.919081, 0.000000, 85.019882, 1000.000000
869 , 2.088791 , 28.326309 , 0.673691, 0.000000, 85.730453, 1000.000000
870 , 2.094432 , 28.154543 , 0.845457, 0.000000, 86.403542, 1000.000000
871 , 2.088791 , 28.326309 , 0.673691, 0.000000, 87.075958, 1000.000000
872 , 2.100879 , 27.958229 , 1.041771, 0.000000, 87.845757, 1000.000000
873 , 2.088791 , 28.326309 , 0.673691, 0.000000, 88.614792, 1000.000000
874 , 2.087179 , 28.375387 , 0.624613, 0.000000, 89.174683, 1000.000000
875 , 2.088791 , 28.326309 , 0.673691, 0.000000, 89.734016, 1000.000000
876 , 2.088791 , 28.326309 , 0.673691, 0.000000, 90.317299, 1000.000000
877 , 2.085568 , 28.424463 , 0.575537, 0.000000, 90.850967, 1000.000000
878 , 2.097656 , 28.056381 , 0.943619, 0.000000, 91.518936, 1000.000000
879 , 2.086374 , 28.399925 , 0.600075, 0.000000, 92.198494, 1000.000000
880 , 2.097656 , 28.056381 , 0.943619, 0.000000, 92.877365, 1000.000000
881 , 2.087985 , 28.350849 , 0.649151, 0.000000, 93.580078, 1000.000000
882 , 2.088791 , 28.326309 , 0.673691, 0.000000, 94.147263, 1000.000000
883 , 2.092820 , 28.203619 , 0.796381, 0.000000, 94.787422, 1000.000000
884 , 2.088791 , 28.326309 , 0.673691, 0.000000, 95.426941, 1000.000000
885 , 2.092820 , 28.203619 , 0.796381, 0.000000, 96.065819, 1000.000000
886 , 2.082344 , 28.522615 , 0.477385, 0.000000, 96.605995, 961.543640
887 , 2.087985 , 28.350849 , 0.649151, 0.000000, 97.072098, 1000.000000
888 , 2.083956 , 28.473539 , 0.526461, 0.000000, 97.562248, 1000.000000
889 , 2.088791 , 28.326309 , 0.673691, 0.000000, 98.064163, 1000.000000
890 , 2.087985 , 28.350849 , 0.649151, 0.000000, 98.626862, 1000.000000
891 , 2.087985 , 28.350849 , 0.649151, 0.000000, 99.176743, 1000.000000
892 , 2.087985 , 28.350849 , 0.649151, 0.000000, 99.726074, 1000.000000
893 , 2.081538 , 28.547155 , 0.452845, 0.000000, 100.176796, 963.336487
894 , 2.086374 , 28.399925 , 0.600075, 0.000000, 100.602554, 1000.000000
895 , 2.087985 , 28.350849 , 0.649151, 0.000000, 101.125938, 1000.000000
896 , 2.087985 , 28.350849 , 0.649151, 0.000000, 101.673309, 1000.000000
897 , 2.079927 , 28.596231 , 0.403769, 0.000000, 102.097572, 935.600281
898 , 2.079927 , 28.596231 , 0.403769, 0.000000, 102.398842, 937.407898
899 , 2.079121 , 28.620770 , 0.379230, 0.000000, 102.687553, 919.509705
900 , 2.084762 , 28.449001 , 0.550999, 0.000000, 103.049515, 1000.000000
901 , 2.084762 , 28.449001 , 0.550999, 0.000000, 103.496910, 1000.000000
902 , 2.079121 , 28.620770 , 0.379230, 0.000000, 103.858063, 926.532776
903 , 2.074286 , 28.768000 , 0.232000, 0.000000, 104.059517, 809.957397
904 , 2.075897 , 28.718922 , 0.281078, 0.000000, 104.211739, 850.133118
905 , 2.076703 , 28.694384 , 0.305616, 0.000000, 104.400581, 870.896606
906 , 2.070256 , 28.890690 , 0.109310, 0.000000, 104.503441, 714.468750
907 , 2.078315 , 28.645308 , 0.354692, 0.000000, 104.630707, 911.538208
908 , 2.074286 , 28.768000 , 0.232000, 0.000000, 104.819138, 814.515076
909 , 2.071062 , 28.866152 , 0.133848, 0.000000, 104.897057, 736.460876
910 , 2.069451 , 28.915228 , 0.084772, 0.000000, 104.901360, 697.225830
911 , 2.070256 , 28.890690 , 0.109310, 0.000000, 104.893402, 716.808533
912 , 2.079927 , 28.596231 , 0.403769, 0.000000, 105.044792, 953.283569
913 , 2.071868 , 28.841614 , 0.158386, 0.000000, 105.220543, 758.032227
914 , 2.072674 , 28.817076 , 0.182924, 0.000000, 105.285805, 778.054260
915 , 2.069451 , 28.915228 , 0.084772, 0.000000, 105.314240, 699.703125
916 , 2.077509 , 28.669846 , 0.330154, 0.000000, 105.416183, 896.620605
917 , 2.071062 , 28.866152 , 0.133848, 0.000000, 105.542542, 740.333801
918 , 2.067033 , 28.988844 , 0.011156, 0.000000, 105.509430, 641.981445
919 , 2.066227 , 29.013382 , -0.013382, 0.000000, 105.402809, 621.711304
920 , 2.065421 , 29.037920 , -0.037920, 0.000000, 105.271782, 601.294678
921 , 2.071868 , 28.841614 , 0.158386, 0.000000, 105.226685, 758.069092
922 , 2.078315 , 28.645308 , 0.354692, 0.000000, 105.377739, 916.020386
923 , 2.069451 , 28.915228 , 0.084772, 0.000000, 105.491875, 700.768921
924 , 2.066227 , 29.013382 , -0.013382, 0.000000, 105.422043, 621.826660
925 , 2.063004 , 29.111534 , -0.111534, 0.000000, 105.254227, 542.298096
926 , 2.075092 , 28.743462 , 0.256538, 0.000000, 105.221405, 836.559143
927 , 2.067033 , 28.988844 , 0.011156, 0.000000, 105.249901, 640.424255
928 , 2.063004 , 29.111534 , -0.111534, 0.000000, 105.094513, 541.339783
929 , 2.057363 , 29.283310 , -0.283310, 0.000000, 104.792198, 402.105225
930 , 2.068645 , 28.939768 , 0.060232, 0.000000, 104.575974, 675.641541
931 , 2.068645 , 28.939768 , 0.060232, 0.000000, 104.531570, 675.375183
932 , 2.068645 , 28.939768 , 0.060232, 0.000000, 104.487213, 675.109009
933 , 2.063004 , 29.111534 , -0.111534, 0.000000, 104.357101, 536.915283
934 , 2.065421 , 29.037920 , -0.037920, 0.000000, 104.178093, 594.732544
935 , 2.057363 , 29.283310 , -0.283310, 0.000000, 103.913460, 396.832825
936 , 2.056557 , 29.307848 , -0.307848, 0.000000, 103.514267, 374.807190
937 , 2.063004 , 29.111534 , -0.111534, 0.000000, 103.201271, 529.980347
938 , 2.058168 , 29.258772 , -0.258772, 0.000000, 102.913109, 410.461121
939 , 2.056557 , 29.307848 , -0.307848, 0.000000, 102.527168, 368.884644
940 , 2.056557 , 29.307848 , -0.307848, 0.000000, 102.117104, 366.424255
941 , 2.054139 , 29.381464 , -0.381464, 0.000000, 101.670677, 304.852844
942 , 2.062198 , 29.136080 , -0.136080, 0.000000, 101.310493, 498.999146
943 , 2.055751 , 29.332386 , -0.332386, 0.000000, 100.975189, 339.942322
944 , 2.062198 , 29.136080 , -0.136080, 0.000000, 100.640221, 494.977478
945 , 2.055751 , 29.332386 , -0.332386, 0.000000, 100.305588, 335.924683
946 , 2.060586 , 29.185158 , -0.185158, 0.000000, 99.946770, 451.554382
947 , 2.051722 , 29.455078 , -0.455078, 0.000000, 99.527023, 233.099609
948 , 2.050110 , 29.504154 , -0.504154, 0.000000, 98.948364, 190.366821
949 , 2.055751 , 29.332386 , -0.332386, 0.000000, 98.431564, 324.680542
950 , 2.058168 , 29.258772 , -0.258772, 0.000000, 98.037849, 381.209595
951 , 2.050110 , 29.504154 , -0.504154, 0.000000, 97.558731, 182.029053
952 , 2.058974 , 29.234234 , -0.234234, 0.000000, 97.092346, 395.166992
953 , 2.060586 , 29.185158 , -0.185158, 0.000000, 96.785774, 432.588440
954 , 2.050110 , 29.504154 , -0.504154, 0.000000, 96.344673, 174.744690
955 , 2.043663 , 29.700460 , -0.700460, 0.000000, 95.646622, 13.511414
956 , 2.058974 , 29.234234 , -0.234234, 0.000000, 95.084099, 383.117493
957 , 2.051722 , 29.455078 , -0.455078, 0.000000, 94.644699, 203.805664
958 , 2.046886 , 29.602308 , -0.602308, 0.000000, 94.021889, 82.284729
959 , 2.054139 , 29.381464 , -0.381464, 0.000000, 93.436470, 255.447632
960 , 2.054139 , 29.381464 , -0.381464, 0.000000, 92.961952, 252.600525
961 , 2.050110 , 29.504154 , -0.504154, 0.000000, 92.426620, 151.236328
962 , 2.048498 , 29.553230 , -0.553230, 0.000000, 91.806030, 108.251953
963 , 2.052527 , 29.430540 , -0.430540, 0.000000, 91.222832, 202.904907
964 , 2.054139 , 29.381464 , -0.381464, 0.000000, 90.726021, 239.184937
965 , 2.047692 , 29.577770 , -0.577770, 0.000000, 90.156158, 78.720764
966 , 2.052527 , 29.430540 , -0.430540, 0.000000, 89.562347, 192.942017
967 , 2.047692 , 29.577770 , -0.577770, 0.000000, 88.969131, 71.598633
968 , 2.041245 , 29.774076 , -0.774076, 0.000000, 88.204910, 0.000000
969 , 2.051722 , 29.455078 , -0.455078, 0.000000, 87.502747, 160.953979
970 , 2.052527 , 29.430540 , -0.430540, 0.000000, 86.972878, 177.405212
971 , 2.040440 , 29.798615 , -0.798615, 0.000000, 86.271942, 0.000000
972 , 2.049304 , 29.528692 , -0.528692, 0.000000, 85.522682, 90.182312
973 , 2.046081 , 29.626846 , -0.626846, 0.000000, 84.859970, 7.682770
974 , 2.050916 , 29.479616 , -0.479616, 0.000000, 84.222435, 121.641663
975 , 2.045275 , 29.651384 , -0.651384, 0.000000, 83.573280, 0.000000
976 , 2.049304 , 29.528692 , -0.528692, 0.000000, 82.900261, 74.447754
977 , 2.052527 , 29.430540 , -0.430540, 0.000000, 82.338226, 149.597290
978 , 2.048498 , 29.553230 , -0.553230, 0.000000, 81.764496, 48.002747
979 , 2.038022 , 29.872229 , -0.872229, 0.000000, 80.970718, 0.000000
980 , 2.044469 , 29.675922 , -0.675922, 0.000000, 80.116447, 0.000000
981 , 2.040440 , 29.798615 , -0.798615, 0.000000, 79.299805, 0.000000
982 , 2.049304 , 29.528692 , -0.528692, 0.000000, 78.557518, 48.391296
983 , 2.052527 , 29.430540 , -0.430540, 0.000000, 77.999825, 123.566895
984 , 2.041245 , 29.774076 , -0.774076, 0.000000, 77.320114, 0.000000
985 , 2.037216 , 29.896767 , -0.896767, 0.000000, 76.408211, 0.000000
986 , 2.040440 , 29.798615 , -0.798615, 0.000000, 75.484955, 0.000000
987 , 2.046886 , 29.602308 , -0.602308, 0.000000, 74.709709, 0.000000
988 , 2.049304 , 29.528692 , -0.528692, 0.000000, 74.070068, 21.466614
989 , 2.040440 , 29.798615 , -0.798615, 0.000000, 73.333015, 0.000000
990 , 2.044469 , 29.675922 , -0.675922, 0.000000, 72.523155, 0.000000
991 , 2.037216 , 29.896767 , -0.896767, 0.000000, 71.665070, 0.000000
992 , 2.046081 , 29.626846 , -0.626846, 0.000000, 70.832359, 0.000000
993 , 2.036410 , 29.921305 , -0.921305, 0.000000, 69.988220, 0.000000
994 , 2.046081 , 29.626846 , -0.626846, 0.000000, 69.144928, 0.000000
995 , 2.030769 , 30.093073 , -1.093073, 0.000000, 68.216682, 0.000000
996 , 2.032381 , 30.043997 , -1.043997, 0.000000, 67.081001, 0.000000
997 , 2.033993 , 29.994921 , -0.994921, 0.000000, 65.995476, 0.000000
998 , 2.042857 , 29.724998 , -0.724998, 0.000000, 65.070381, 0.000000
999 , 2.041245 , 29.774076 , -0.774076, 0.000000, 64.256523, 0.000000
1000 , 2.039634 , 29.823153 , -0.823153, 0.000000, 63.394451, 0.000000
1001 , 2.049304 , 29.528692 , -0.528692, 0.000000, 62.655811, 0.000000
1002 , 2.037216 , 29.896767 , -0.896767, 0.000000, 61.881138, 0.000000
1003 , 2.033993 , 29.994921 , -0.994921, 0.000000, 60.874359, 0.000000
1004 , 2.031575 , 30.068535 , -1.068535, 0.000000, 59.782791, 0.000000
1005 , 2.033993 , 29.994921 , -0.994921, 0.000000, 58.692314, 0.000000
1006 , 2.049304 , 29.528692 , -0.528692, 0.000000, 57.872578, 0.000000
1007 , 2.027546 , 30.191235 , -1.191235, 0.000000, 56.955605, 0.000000
1008 , 2.046081 , 29.626846 , -0.626846, 0.000000, 55.990517, 0.000000
1009 , 2.039634 , 29.823153 , -0.823153, 0.000000, 55.210255, 0.000000
1010 , 2.042857 , 29.724998 , -0.724998, 0.000000, 54.381744, 0.000000
1011 , 2.036410 , 29.921305 , -0.921305, 0.000000, 53.505035, 0.000000
