time, voltage, celcious, Error, Derivative of Err, Integral of Error, time on 
1013 , 2.058974 , 29.234234 , -0.234234, 0.000000, 90.174683, 83.136963
1014 , 2.069451 , 28.915228 , 0.084772, 0.000000, 90.099953, 338.117554
1015 , 2.054139 , 29.381464 , -0.381464, 0.000000, 89.951607, 0.000000
1016 , 2.068645 , 28.939768 , 0.060232, 0.000000, 89.790993, 317.558716
1017 , 2.064615 , 29.062458 , -0.062458, 0.000000, 89.789879, 219.403198
1018 , 2.054945 , 29.356924 , -0.356924, 0.000000, 89.580185, 0.000000
1019 , 2.070256 , 28.890690 , 0.109310, 0.000000, 89.456375, 355.817261
1020 , 2.063004 , 29.111534 , -0.111534, 0.000000, 89.455261, 179.138489
1021 , 2.063004 , 29.111534 , -0.111534, 0.000000, 89.343727, 178.803894
1022 , 2.063004 , 29.111534 , -0.111534, 0.000000, 89.232193, 178.469299
1023 , 2.063004 , 29.111534 , -0.111534, 0.000000, 89.120659, 178.134674
1024 , 2.071868 , 28.841614 , 0.158386, 0.000000, 89.144089, 394.141235
1025 , 2.068645 , 28.939768 , 0.060232, 0.000000, 89.253395, 315.945923
1026 , 2.063004 , 29.111534 , -0.111534, 0.000000, 89.227745, 178.455933
1027 , 2.070256 , 28.890690 , 0.109310, 0.000000, 89.226631, 355.128021
1028 , 2.063810 , 29.086996 , -0.086996, 0.000000, 89.237785, 198.116486
1029 , 2.063004 , 29.111534 , -0.111534, 0.000000, 89.138519, 178.188263
1030 , 2.068645 , 28.939768 , 0.060232, 0.000000, 89.112869, 315.524353
1031 , 2.063004 , 29.111534 , -0.111534, 0.000000, 89.087219, 178.034363
1032 , 2.056557 , 29.307848 , -0.307848, 0.000000, 88.877525, 20.354187
1033 , 2.071062 , 28.866152 , 0.133848, 0.000000, 88.790527, 373.450134
1034 , 2.068645 , 28.939768 , 0.060232, 0.000000, 88.887566, 314.848419
1035 , 2.063004 , 29.111534 , -0.111534, 0.000000, 88.861916, 177.358459
1036 , 2.063004 , 29.111534 , -0.111534, 0.000000, 88.750381, 177.023865
1037 , 2.063810 , 29.086996 , -0.086996, 0.000000, 88.651115, 196.356476
1038 , 2.078315 , 28.645308 , 0.354692, 0.000000, 88.784966, 550.108887
1039 , 2.074286 , 28.768000 , 0.232000, 0.000000, 89.078308, 452.835205
1040 , 2.078315 , 28.645308 , 0.354692, 0.000000, 89.371658, 551.868958
1041 , 2.075092 , 28.743462 , 0.256538, 0.000000, 89.677277, 474.262543
1042 , 2.073480 , 28.792538 , 0.207462, 0.000000, 89.909279, 435.697693
1043 , 2.073480 , 28.792538 , 0.207462, 0.000000, 90.116745, 436.320068
1044 , 2.075092 , 28.743462 , 0.256538, 0.000000, 90.348747, 476.276947
1045 , 2.066227 , 29.013382 , -0.013382, 0.000000, 90.470322, 260.705383
1046 , 2.062198 , 29.136080 , -0.136080, 0.000000, 90.395592, 162.322937
1047 , 2.074286 , 28.768000 , 0.232000, 0.000000, 90.443550, 456.930939
1048 , 2.067033 , 28.988844 , 0.011156, 0.000000, 90.565125, 280.620239
1049 , 2.078315 , 28.645308 , 0.354692, 0.000000, 90.748047, 555.998108
1050 , 2.066227 , 29.013382 , -0.013382, 0.000000, 90.918701, 262.050537
1051 , 2.081538 , 28.547155 , 0.452845, 0.000000, 91.138435, 635.691040
1052 , 2.080733 , 28.571693 , 0.428307, 0.000000, 91.579010, 617.382324
1053 , 2.074286 , 28.768000 , 0.232000, 0.000000, 91.909164, 461.327759
1054 , 2.074286 , 28.768000 , 0.232000, 0.000000, 92.141167, 462.023773
1055 , 2.070256 , 28.890690 , 0.109310, 0.000000, 92.311821, 364.383575
1056 , 2.073480 , 28.792538 , 0.207462, 0.000000, 92.470207, 443.380463
1057 , 2.076703 , 28.694384 , 0.305616, 0.000000, 92.726746, 522.673340
1058 , 2.074286 , 28.768000 , 0.232000, 0.000000, 92.995552, 464.586945
1059 , 2.066227 , 29.013382 , -0.013382, 0.000000, 93.104858, 268.609009
1060 , 2.067839 , 28.964306 , 0.035694, 0.000000, 93.116013, 307.903320
1061 , 2.063004 , 29.111534 , -0.111534, 0.000000, 93.078094, 190.006989
1062 , 2.066227 , 29.013382 , -0.013382, 0.000000, 93.015640, 268.341370
1063 , 2.071062 , 28.866152 , 0.133848, 0.000000, 93.075874, 386.306183
1064 , 2.079927 , 28.596231 , 0.403769, 0.000000, 93.344681, 603.048889
1065 , 2.071062 , 28.866152 , 0.133848, 0.000000, 93.613487, 387.919006
1066 , 2.070256 , 28.890690 , 0.109310, 0.000000, 93.735069, 368.653320
1067 , 2.079121 , 28.620770 , 0.379230, 0.000000, 93.979340, 585.322388
1068 , 2.075092 , 28.743462 , 0.256538, 0.000000, 94.297226, 488.122375
1069 , 2.081538 , 28.547155 , 0.452845, 0.000000, 94.651917, 646.231445
1070 , 2.075092 , 28.743462 , 0.256538, 0.000000, 95.006607, 490.250549
1071 , 2.076703 , 28.694384 , 0.305616, 0.000000, 95.287682, 530.356140
1072 , 2.078315 , 28.645308 , 0.354692, 0.000000, 95.617836, 570.607483
1073 , 2.072674 , 28.817076 , 0.182924, 0.000000, 95.886642, 433.999329
1074 , 2.075897 , 28.718922 , 0.281078, 0.000000, 96.118645, 513.218628
1075 , 2.069451 , 28.915228 , 0.084772, 0.000000, 96.301567, 356.722382
1076 , 2.070256 , 28.890690 , 0.109310, 0.000000, 96.398605, 376.643921
1077 , 2.069451 , 28.915228 , 0.084772, 0.000000, 96.495644, 357.304626
1078 , 2.078315 , 28.645308 , 0.354692, 0.000000, 96.715378, 573.900085
1079 , 2.083956 , 28.473539 , 0.526461, 0.000000, 97.155952, 712.636353
1080 , 2.077509 , 28.669846 , 0.330154, 0.000000, 97.584259, 556.876343
1081 , 2.085568 , 28.424463 , 0.575537, 0.000000, 98.037102, 754.540649
1082 , 2.075897 , 28.718922 , 0.281078, 0.000000, 98.465408, 520.258911
1083 , 2.079927 , 28.596231 , 0.403769, 0.000000, 98.807831, 619.438354
1084 , 2.071868 , 28.841614 , 0.158386, 0.000000, 99.088905, 423.975708
1085 , 2.079927 , 28.596231 , 0.403769, 0.000000, 99.369980, 621.124756
1086 , 2.079927 , 28.596231 , 0.403769, 0.000000, 99.773750, 622.336060
1087 , 2.087985 , 28.350849 , 0.649151, 0.000000, 100.300209, 820.221313
1088 , 2.075897 , 28.718922 , 0.281078, 0.000000, 100.765320, 527.158630
1089 , 2.084762 , 28.449001 , 0.550999, 0.000000, 101.181358, 744.343018
1090 , 2.075897 , 28.718922 , 0.281078, 0.000000, 101.597397, 529.654846
1091 , 2.079121 , 28.620770 , 0.379230, 0.000000, 101.927551, 609.167053
1092 , 2.073480 , 28.792538 , 0.207462, 0.000000, 102.220901, 472.632568
1093 , 2.077509 , 28.669846 , 0.330154, 0.000000, 102.489708, 571.592651
1094 , 2.084762 , 28.449001 , 0.550999, 0.000000, 102.930283, 749.589783
1095 , 2.084762 , 28.449001 , 0.550999, 0.000000, 103.481277, 751.242798
1096 , 2.078315 , 28.645308 , 0.354692, 0.000000, 103.934120, 595.556335
1097 , 2.084762 , 28.449001 , 0.550999, 0.000000, 104.386963, 753.959839
1098 , 2.075897 , 28.718922 , 0.281078, 0.000000, 104.803001, 539.271667
1099 , 2.075897 , 28.718922 , 0.281078, 0.000000, 105.084076, 540.114868
1100 , 2.077509 , 28.669846 , 0.330154, 0.000000, 105.389694, 580.292603
1101 , 2.074286 , 28.768000 , 0.232000, 0.000000, 105.670769, 502.612579
1102 , 2.079927 , 28.596231 , 0.403769, 0.000000, 105.988655, 640.980835
1103 , 2.087985 , 28.350849 , 0.649151, 0.000000, 106.515114, 838.866028
1104 , 2.082344 , 28.522615 , 0.477385, 0.000000, 107.078384, 703.142822
1105 , 2.075897 , 28.718922 , 0.281078, 0.000000, 107.457619, 547.235535
1106 , 2.083956 , 28.473539 , 0.526461, 0.000000, 107.861389, 744.752686
1107 , 2.080733 , 28.571693 , 0.428307, 0.000000, 108.338776, 667.661621
1108 , 2.075897 , 28.718922 , 0.281078, 0.000000, 108.693466, 550.943054
1109 , 2.076703 , 28.694384 , 0.305616, 0.000000, 108.986816, 571.453552
1110 , 2.075897 , 28.718922 , 0.281078, 0.000000, 109.280167, 552.703186
1111 , 2.078315 , 28.645308 , 0.354692, 0.000000, 109.598053, 612.548096
1112 , 2.075897 , 28.718922 , 0.281078, 0.000000, 109.915939, 554.610474
1113 , 2.087985 , 28.350849 , 0.649151, 0.000000, 110.381058, 850.463867
1114 , 2.087179 , 28.375387 , 0.624613, 0.000000, 111.017937, 832.744019
1115 , 2.087179 , 28.375387 , 0.624613, 0.000000, 111.642548, 834.617920
1116 , 2.080733 , 28.571693 , 0.428307, 0.000000, 112.169006, 679.152283
1117 , 2.070256 , 28.890690 , 0.109310, 0.000000, 112.437813, 424.761566
1118 , 2.081538 , 28.547155 , 0.452845, 0.000000, 112.718887, 700.432373
1119 , 2.075897 , 28.718922 , 0.281078, 0.000000, 113.085846, 564.120239
1120 , 2.075897 , 28.718922 , 0.281078, 0.000000, 113.366928, 564.963440
1121 , 2.086374 , 28.399925 , 0.600075, 0.000000, 113.807503, 821.482300
1122 , 2.091209 , 28.252695 , 0.747305, 0.000000, 114.481194, 941.287476
1123 , 2.075897 , 28.718922 , 0.281078, 0.000000, 114.995384, 569.848816
1124 , 2.087985 , 28.350849 , 0.649151, 0.000000, 115.460495, 865.702148
1125 , 2.079927 , 28.596231 , 0.403769, 0.000000, 115.986954, 670.975708
1126 , 2.082344 , 28.522615 , 0.477385, 0.000000, 116.427528, 731.190247
1127 , 2.084762 , 28.449001 , 0.550999, 0.000000, 116.941719, 791.624146
1128 , 2.084762 , 28.449001 , 0.550999, 0.000000, 117.492722, 793.277100
1129 , 2.090403 , 28.277233 , 0.722767, 0.000000, 118.129608, 932.602295
1130 , 2.084762 , 28.449001 , 0.550999, 0.000000, 118.766495, 797.098450
1131 , 2.084762 , 28.449001 , 0.550999, 0.000000, 119.317490, 798.751404
1132 , 2.085568 , 28.424463 , 0.575537, 0.000000, 119.880760, 820.071655
1133 , 2.084762 , 28.449001 , 0.550999, 0.000000, 120.444031, 802.131042
1134 , 2.075897 , 28.718922 , 0.281078, 0.000000, 120.860069, 587.442871
1135 , 2.080733 , 28.571693 , 0.428307, 0.000000, 121.214760, 706.289551
1136 , 2.077509 , 28.669846 , 0.330154, 0.000000, 121.593994, 628.905518
1137 , 2.087985 , 28.350849 , 0.649151, 0.000000, 122.083649, 885.571655
1138 , 2.075897 , 28.718922 , 0.281078, 0.000000, 122.548767, 592.508972
1139 , 2.079121 , 28.620770 , 0.379230, 0.000000, 122.878922, 672.021179
1140 , 2.079927 , 28.596231 , 0.403769, 0.000000, 123.270424, 692.826111
1141 , 2.082344 , 28.522615 , 0.477385, 0.000000, 123.710999, 753.040649
1142 , 2.079927 , 28.596231 , 0.403769, 0.000000, 124.151573, 695.469543
1143 , 2.083956 , 28.473539 , 0.526461, 0.000000, 124.616684, 795.018555
1144 , 2.079927 , 28.596231 , 0.403769, 0.000000, 125.081802, 698.260254
1145 , 2.076703 , 28.694384 , 0.305616, 0.000000, 125.436493, 620.802612
1146 , 2.078315 , 28.645308 , 0.354692, 0.000000, 125.766647, 661.053894
1147 , 2.075897 , 28.718922 , 0.281078, 0.000000, 126.084534, 603.116272
1148 , 2.080733 , 28.571693 , 0.428307, 0.000000, 126.439224, 721.962952
1149 , 2.087179 , 28.375387 , 0.624613, 0.000000, 126.965683, 880.587280
1150 , 2.084762 , 28.449001 , 0.550999, 0.000000, 127.553490, 823.459412
1151 , 2.076703 , 28.694384 , 0.305616, 0.000000, 127.981796, 628.438477
1152 , 2.084762 , 28.449001 , 0.550999, 0.000000, 128.410110, 826.029297
1153 , 2.079927 , 28.596231 , 0.403769, 0.000000, 128.887497, 709.677307
1154 , 2.075897 , 28.718922 , 0.281078, 0.000000, 129.229919, 612.552429
1155 , 2.087179 , 28.375387 , 0.624613, 0.000000, 129.682770, 888.738525
1156 , 2.079121 , 28.620770 , 0.379230, 0.000000, 130.184692, 693.938477
1157 , 2.076703 , 28.694384 , 0.305616, 0.000000, 130.527115, 636.074463
1158 , 2.075897 , 28.718922 , 0.281078, 0.000000, 130.820465, 617.324097
1159 , 2.086374 , 28.399925 , 0.600075, 0.000000, 131.261047, 873.842957
1160 , 2.087985 , 28.350849 , 0.649151, 0.000000, 131.885666, 914.977661
1161 , 2.081538 , 28.547155 , 0.452845, 0.000000, 132.436661, 759.585693
1162 , 2.083150 , 28.498077 , 0.501923, 0.000000, 132.914047, 800.280212
1163 , 2.077509 , 28.669846 , 0.330154, 0.000000, 133.330078, 664.113770
1164 , 2.071062 , 28.866152 , 0.133848, 0.000000, 133.562073, 507.764771
1165 , 2.078315 , 28.645308 , 0.354692, 0.000000, 133.806335, 685.172974
1166 , 2.083150 , 28.498077 , 0.501923, 0.000000, 134.234650, 804.242065
1167 , 2.084762 , 28.449001 , 0.550999, 0.000000, 134.761108, 845.082275
1168 , 2.075897 , 28.718922 , 0.281078, 0.000000, 135.177155, 630.394165
1169 , 2.072674 , 28.817076 , 0.182924, 0.000000, 135.409149, 552.566895
1170 , 2.081538 , 28.547155 , 0.452845, 0.000000, 135.727036, 769.456787
1171 , 2.086374 , 28.399925 , 0.600075, 0.000000, 136.253494, 888.820313
1172 , 2.075897 , 28.718922 , 0.281078, 0.000000, 136.694077, 634.944885
1173 , 2.083150 , 28.498077 , 0.501923, 0.000000, 137.085571, 812.794800
1174 , 2.075092 , 28.743462 , 0.256538, 0.000000, 137.464798, 617.625122
1175 , 2.084762 , 28.449001 , 0.550999, 0.000000, 137.868561, 854.404663
1176 , 2.076703 , 28.694384 , 0.305616, 0.000000, 138.296875, 659.383728
1177 , 2.081538 , 28.547155 , 0.452845, 0.000000, 138.676102, 778.304016
1178 , 2.083150 , 28.498077 , 0.501923, 0.000000, 139.153488, 818.998535
1179 , 2.081538 , 28.547155 , 0.452845, 0.000000, 139.630875, 781.168335
1180 , 2.074286 , 28.768000 , 0.232000, 0.000000, 139.973297, 605.520142
1181 , 2.075897 , 28.718922 , 0.281078, 0.000000, 140.229843, 645.552185
1182 , 2.081538 , 28.547155 , 0.452845, 0.000000, 140.596802, 784.066101
1183 , 2.077509 , 28.669846 , 0.330154, 0.000000, 140.988297, 687.088440
1184 , 2.073480 , 28.792538 , 0.207462, 0.000000, 141.257111, 589.741211
1185 , 2.078315 , 28.645308 , 0.354692, 0.000000, 141.538193, 708.368530
1186 , 2.078315 , 28.645308 , 0.354692, 0.000000, 141.892883, 709.432617
1187 , 2.073480 , 28.792538 , 0.207462, 0.000000, 142.173965, 592.491760
1188 , 2.069451 , 28.915228 , 0.084772, 0.000000, 142.320084, 494.777954
1189 , 2.084762 , 28.449001 , 0.550999, 0.000000, 142.637970, 868.712891
1190 , 2.075897 , 28.718922 , 0.281078, 0.000000, 143.054016, 654.024719
1191 , 2.075897 , 28.718922 , 0.281078, 0.000000, 143.335098, 654.867981
1192 , 2.075897 , 28.718922 , 0.281078, 0.000000, 143.616180, 655.711182
1193 , 2.067033 , 28.988844 , 0.011156, 0.000000, 143.762299, 440.211761
1194 , 2.066227 , 29.013382 , -0.013382, 0.000000, 143.761185, 420.578003
1195 , 2.070256 , 28.890690 , 0.109310, 0.000000, 143.809143, 518.875549
1196 , 2.075897 , 28.718922 , 0.281078, 0.000000, 144.004333, 656.875671
1197 , 2.071062 , 28.866152 , 0.133848, 0.000000, 144.211792, 539.713928
1198 , 2.069451 , 28.915228 , 0.084772, 0.000000, 144.321106, 500.781006
1199 , 2.079927 , 28.596231 , 0.403769, 0.000000, 144.565369, 756.710938
1200 , 2.070256 , 28.890690 , 0.109310, 0.000000, 144.821915, 521.913879
1201 , 2.075092 , 28.743462 , 0.256538, 0.000000, 145.004837, 640.245239
1202 , 2.071062 , 28.866152 , 0.133848, 0.000000, 145.200027, 542.678650
1203 , 2.069451 , 28.915228 , 0.084772, 0.000000, 145.309341, 503.745728
1204 , 2.069451 , 28.915228 , 0.084772, 0.000000, 145.394119, 504.000061
1205 , 2.075092 , 28.743462 , 0.256538, 0.000000, 145.564774, 641.925049
1206 , 2.071062 , 28.866152 , 0.133848, 0.000000, 145.759964, 544.358459
1207 , 2.075092 , 28.743462 , 0.256538, 0.000000, 145.955154, 643.096191
1208 , 2.074286 , 28.768000 , 0.232000, 0.000000, 146.199417, 624.198547
1209 , 2.074286 , 28.768000 , 0.232000, 0.000000, 146.431412, 624.894531
1210 , 2.074286 , 28.768000 , 0.232000, 0.000000, 146.663406, 625.590515
1211 , 2.081538 , 28.547155 , 0.452845, 0.000000, 147.005829, 803.293213
1212 , 2.070256 , 28.890690 , 0.109310, 0.000000, 147.286911, 529.308838
1213 , 2.063004 , 29.111534 , -0.111534, 0.000000, 147.285797, 352.630096
1214 , 2.077509 , 28.669846 , 0.330154, 0.000000, 147.395111, 706.308838
1215 , 2.072674 , 28.817076 , 0.182924, 0.000000, 147.651657, 589.294373
1216 , 2.075092 , 28.743462 , 0.256538, 0.000000, 147.871384, 648.844849
1217 , 2.066227 , 29.013382 , -0.013382, 0.000000, 147.992966, 433.273315
1218 , 2.066227 , 29.013382 , -0.013382, 0.000000, 147.979584, 433.233185
1219 , 2.067033 , 28.988844 , 0.011156, 0.000000, 147.978470, 452.860291
1220 , 2.073480 , 28.792538 , 0.207462, 0.000000, 148.087784, 610.233215
1221 , 2.073480 , 28.792538 , 0.207462, 0.000000, 148.295242, 610.855591
1222 , 2.069451 , 28.915228 , 0.084772, 0.000000, 148.441360, 513.141785
1223 , 2.063004 , 29.111534 , -0.111534, 0.000000, 148.427979, 356.056641
1224 , 2.073480 , 28.792538 , 0.207462, 0.000000, 148.475937, 611.397644
1225 , 2.067033 , 28.988844 , 0.011156, 0.000000, 148.585251, 454.680603
1226 , 2.073480 , 28.792538 , 0.207462, 0.000000, 148.694565, 612.053528
1227 , 2.078315 , 28.645308 , 0.354692, 0.000000, 148.975647, 730.680908
1228 , 2.071062 , 28.866152 , 0.133848, 0.000000, 149.219910, 554.738281
1229 , 2.069451 , 28.915228 , 0.084772, 0.000000, 149.329224, 515.805359
1230 , 2.075092 , 28.743462 , 0.256538, 0.000000, 149.499878, 653.730347
1231 , 2.067033 , 28.988844 , 0.011156, 0.000000, 149.633728, 457.826050
1232 , 2.066227 , 29.013382 , -0.013382, 0.000000, 149.632614, 438.192261
1233 , 2.075092 , 28.743462 , 0.256538, 0.000000, 149.754196, 654.493286
1234 , 2.063810 , 29.086996 , -0.086996, 0.000000, 149.838974, 379.920044
1235 , 2.062198 , 29.136080 , -0.136080, 0.000000, 149.727432, 340.318481
1236 , 2.072674 , 28.817076 , 0.182924, 0.000000, 149.750854, 595.591980
1237 , 2.066227 , 29.013382 , -0.013382, 0.000000, 149.835632, 438.801331
1238 , 2.074286 , 28.768000 , 0.232000, 0.000000, 149.944946, 635.435120
1239 , 2.063004 , 29.111534 , -0.111534, 0.000000, 150.005173, 360.788208
1240 , 2.063004 , 29.111534 , -0.111534, 0.000000, 149.893646, 360.453644
1241 , 2.064615 , 29.062458 , -0.062458, 0.000000, 149.806656, 399.453552
1242 , 2.070256 , 28.890690 , 0.109310, 0.000000, 149.830078, 536.938354
1243 , 2.075092 , 28.743462 , 0.256538, 0.000000, 150.013000, 655.269714
1244 , 2.068645 , 28.939768 , 0.060232, 0.000000, 150.171387, 498.699890
1245 , 2.071868 , 28.841614 , 0.158386, 0.000000, 150.280701, 577.551086
1246 , 2.067033 , 28.988844 , 0.011156, 0.000000, 150.365479, 460.021301
1247 , 2.062198 , 29.136080 , -0.136080, 0.000000, 150.303009, 342.045197
1248 , 2.068645 , 28.939768 , 0.060232, 0.000000, 150.265091, 498.981018
1249 , 2.063004 , 29.111534 , -0.111534, 0.000000, 150.239441, 361.491028
1250 , 2.065421 , 29.037920 , -0.037920, 0.000000, 150.164719, 420.158142
1251 , 2.064615 , 29.062458 , -0.062458, 0.000000, 150.114532, 400.377167
1252 , 2.070256 , 28.890690 , 0.109310, 0.000000, 150.137955, 537.862000
1253 , 2.063004 , 29.111534 , -0.111534, 0.000000, 150.136841, 361.183228
1254 , 2.060586 , 29.185158 , -0.185158, 0.000000, 149.988495, 301.839264
1255 , 2.071868 , 28.841614 , 0.158386, 0.000000, 149.975113, 576.634338
1256 , 2.063004 , 29.111534 , -0.111534, 0.000000, 149.998535, 360.768311
1257 , 2.063004 , 29.111534 , -0.111534, 0.000000, 149.886993, 360.433685
1258 , 2.053333 , 29.406002 , -0.406002, 0.000000, 149.628220, 124.083008
1259 , 2.063004 , 29.111534 , -0.111534, 0.000000, 149.369446, 358.881042
1260 , 2.070256 , 28.890690 , 0.109310, 0.000000, 149.368332, 535.553101
1261 , 2.064615 , 29.062458 , -0.062458, 0.000000, 149.391754, 398.208832
1262 , 2.068645 , 28.939768 , 0.060232, 0.000000, 149.390640, 496.357666
1263 , 2.063004 , 29.111534 , -0.111534, 0.000000, 149.364990, 358.867676
1264 , 2.063810 , 29.086996 , -0.086996, 0.000000, 149.265732, 378.200317
1265 , 2.063004 , 29.111534 , -0.111534, 0.000000, 149.166473, 358.272125
1266 , 2.051722 , 29.455078 , -0.455078, 0.000000, 148.883163, 82.586975
1267 , 2.071868 , 28.841614 , 0.158386, 0.000000, 148.734818, 572.913452
1268 , 2.063004 , 29.111534 , -0.111534, 0.000000, 148.758240, 357.047424
1269 , 2.066227 , 29.013382 , -0.013382, 0.000000, 148.695786, 435.381775
1270 , 2.062198 , 29.136080 , -0.136080, 0.000000, 148.621048, 336.999329
1271 , 2.062198 , 29.136080 , -0.136080, 0.000000, 148.484970, 336.591064
1272 , 2.063004 , 29.111534 , -0.111534, 0.000000, 148.361160, 355.856201
1273 , 2.057363 , 29.283310 , -0.283310, 0.000000, 148.163742, 217.843262
1274 , 2.067033 , 28.988844 , 0.011156, 0.000000, 148.027664, 453.007874
1275 , 2.068645 , 28.939768 , 0.060232, 0.000000, 148.063354, 492.375793
1276 , 2.063004 , 29.111534 , -0.111534, 0.000000, 148.037704, 354.885803
1277 , 2.063004 , 29.111534 , -0.111534, 0.000000, 147.926178, 354.551239
1278 , 2.068645 , 28.939768 , 0.060232, 0.000000, 147.900528, 491.887329
1279 , 2.060586 , 29.185158 , -0.185158, 0.000000, 147.838058, 295.387939
1280 , 2.062198 , 29.136080 , -0.136080, 0.000000, 147.677444, 334.168518
1281 , 2.061392 , 29.160618 , -0.160618, 0.000000, 147.529099, 314.093018
1282 , 2.063810 , 29.086996 , -0.086996, 0.000000, 147.405289, 372.619019
1283 , 2.062198 , 29.136080 , -0.136080, 0.000000, 147.293747, 333.017395
1284 , 2.062198 , 29.136080 , -0.136080, 0.000000, 147.157669, 332.609192
1285 , 2.055751 , 29.332386 , -0.332386, 0.000000, 146.923431, 174.861481
1286 , 2.059780 , 29.209696 , -0.209696, 0.000000, 146.652390, 272.200500
