time, voltage, celcious, Error, Derivative of Err, Integral of Error, time on 
450,1.945348,32.694153,-3.694153,-0.368073,62.746071,257.677338
451,1.953407,32.448769,-3.448769,0.245384,59.17461,247.114624
452,1.948571,32.596001,-3.596001,-0.147232,55.652225,196.774979
453,1.94696,32.645077,-3.645077,-0.049076,52.031685,155.760071
454,1.952601,32.473309,-3.473309,0.171768,48.472492,137.565811
455,1.950989,32.522385,-3.522385,-0.049076,44.974648,97.458923
456,1.950989,32.522385,-3.522385,0,41.452263,62.28418
457,1.955018,32.399693,-3.399693,0.122692,37.991226,40.065716
458,1.952601,32.473309,-3.473309,-0.073616,34.554726,0
459,1.940513,32.841385,-3.841385,-0.368076,30.897379,0
460,1.955824,32.375156,-3.375156,0.466228,27.289108,0
461,1.947766,32.620537,-3.620537,-0.24538,23.791262,0
462,1.940513,32.841385,-3.841385,-0.220848,20.060301,0
463,1.943736,32.743229,-3.743229,0.098156,16.267994,0
464,1.940513,32.841385,-3.841385,-0.098156,12.475687,0
465,1.940513,32.841385,-3.841385,0,8.634302,0
466,1.940513,32.841385,-3.841385,0,4.792917,0
467,1.944542,32.718693,-3.718693,0.122692,1.012878,0
468,1.940513,32.841385,-3.841385,-0.122692,-2.76716,0
469,1.946154,32.669613,-3.669613,0.171772,-6.522659,0
470,1.94293,32.767769,-3.767769,-0.098156,-10.24135,0
471,1.937289,32.939541,-3.939541,-0.171772,-14.095005,0
472,1.932454,33.086769,-4.086769,-0.147228,-18.10816,0
473,1.942124,32.792309,-3.792309,0.29446,-22.047699,0
474,1.93326,33.062229,-4.062229,-0.26992,-25.974968,0
475,1.938095,32.915001,-3.915001,0.147228,-29.963583,0
476,1.94293,32.767769,-3.767769,0.147232,-33.80497,0
477,1.938901,32.890461,-3.890461,-0.122692,-37.634087,0
478,1.949377,32.571461,-3.571461,0.319,-41.365047,0
479,1.946154,32.669613,-3.669613,-0.098152,-44.985584,0
480,1.940513,32.841385,-3.841385,-0.171772,-48.741081,0
481,1.944542,32.718693,-3.718693,0.122692,-52.521118,0
482,1.949377,32.571461,-3.571461,0.147232,-56.166195,0
483,1.952601,32.473309,-3.473309,0.098152,-59.68858,0
484,1.943736,32.743229,-3.743229,-0.26992,-63.296848,0
485,1.937289,32.939541,-3.939541,-0.196312,-67.138229,0
486,1.955824,32.375156,-3.375156,0.564384,-70.795578,0
487,1.942124,32.792309,-3.792309,-0.417152,-74.379311,0
488,1.94293,32.767769,-3.767769,0.02454,-78.159348,0
489,1.949377,32.571461,-3.571461,0.196308,-81.828964,0
490,1.938901,32.890461,-3.890461,-0.319,-85.559921,0
491,1.949377,32.571461,-3.571461,0.319,-89.290878,0
492,1.935678,32.988617,-3.988617,-0.417156,-93.070915,0
493,1.934872,33.013153,-4.013153,-0.024536,-97.0718,0
494,1.94293,32.767769,-3.767769,0.245384,-100.962265,0
495,1.934872,33.013153,-4.013153,-0.245384,-104.852722,0
496,1.941319,32.816849,-3.816849,0.196304,-108.767723,0
497,1.946154,32.669613,-3.669613,0.147236,-112.510956,0
498,1.939707,32.865925,-3.865925,-0.196312,-116.278725,0
499,1.945348,32.694153,-3.694153,0.171772,-120.058762,0
500,1.938901,32.890461,-3.890461,-0.196308,-123.851067,0
501,1.946154,32.669613,-3.669613,0.220848,-127.631104,0
502,1.949377,32.571461,-3.571461,0.098152,-131.251648,0
503,1.941319,32.816849,-3.816849,-0.245388,-134.945801,0
504,1.939707,32.865925,-3.865925,-0.049076,-138.787186,0
505,1.937289,32.939541,-3.939541,-0.073616,-142.689911,0
506,1.946154,32.669613,-3.669613,0.269928,-146.494492,0
507,1.952601,32.473309,-3.473309,0.196304,-150.065948,0
508,1.942124,32.792309,-3.792309,-0.319,-153.698761,0
509,1.946154,32.669613,-3.669613,0.122696,-157.429718,0
510,1.945348,32.694153,-3.694153,-0.02454,-161.111603,0
511,1.935678,32.988617,-3.988617,-0.294464,-164.952988,0
512,1.937289,32.939541,-3.939541,0.049076,-168.917068,0
513,1.94696,32.645077,-3.645077,0.294464,-172.709381,0
514,1.942124,32.792309,-3.792309,-0.147232,-176.42807,0
515,1.937289,32.939541,-3.939541,-0.147232,-180.293991,0
516,1.948571,32.596001,-3.596001,0.34354,-184.061768,0
517,1.950183,32.546925,-3.546925,0.049076,-187.633224,0
518,1.949377,32.571461,-3.571461,-0.024536,-191.192413,0
519,1.950989,32.522385,-3.522385,0.049076,-194.739334,0
520,1.950989,32.522385,-3.522385,0,-198.261719,0
521,1.941319,32.816849,-3.816849,-0.294464,-201.931335,0
522,1.935678,32.988617,-3.988617,-0.171768,-205.834076,0
523,1.944542,32.718693,-3.718693,0.269924,-209.687729,0
524,1.946154,32.669613,-3.669613,0.04908,-213.381882,0
525,1.944542,32.718693,-3.718693,-0.04908,-217.076035,0
526,1.937289,32.939541,-3.939541,-0.220848,-220.905151,0
527,1.941319,32.816849,-3.816849,0.122692,-224.78334,0
528,1.934066,33.037693,-4.037693,-0.220844,-228.710617,0
529,1.938095,32.915001,-3.915001,0.122692,-232.686966,0
530,1.940513,32.841385,-3.841385,0.073616,-236.565155,0
531,1.940513,32.841385,-3.841385,0,-240.40654,0
532,1.946154,32.669613,-3.669613,0.171772,-244.162033,0
533,1.949377,32.571461,-3.571461,0.098152,-247.782562,0
534,1.946154,32.669613,-3.669613,-0.098152,-251.403107,0
535,1.938901,32.890461,-3.890461,-0.220848,-255.183136,0
536,1.942124,32.792309,-3.792309,0.098152,-259.024536,0
537,1.952601,32.473309,-3.473309,0.319,-262.657349,0
538,1.938095,32.915001,-3.915001,-0.441692,-266.351501,0
539,1.952601,32.473309,-3.473309,0.441692,-270.045654,0
540,1.940513,32.841385,-3.841385,-0.368076,-273.703003,0
541,1.941319,32.816849,-3.816849,0.024536,-277.532104,0
542,1.940513,32.841385,-3.841385,-0.024536,-281.361206,0
543,1.951795,32.497845,-3.497845,0.34354,-285.030823,0
544,1.942124,32.792309,-3.792309,-0.294464,-288.675903,0
545,1.941319,32.816849,-3.816849,-0.02454,-292.480469,0
546,1.955824,32.375156,-3.375156,0.441692,-296.076477,0
547,1.94293,32.767769,-3.767769,-0.392612,-299.647949,0
548,1.943736,32.743229,-3.743229,0.02454,-303.403442,0
549,1.934066,33.037693,-4.037693,-0.294464,-307.293915,0
550,1.957436,32.32608,-3.32608,0.711613,-310.9758,0
551,1.959048,32.276997,-3.276997,0.049084,-314.277344,0
552,1.94696,32.645077,-3.645077,-0.36808,-317.738373,0
553,1.952601,32.473309,-3.473309,0.171768,-321.297577,0
554,1.949377,32.571461,-3.571461,-0.098152,-324.819946,0
555,1.950183,32.546925,-3.546925,0.024536,-328.37915,0
556,1.94696,32.645077,-3.645077,-0.098152,-331.975159,0
557,1.952601,32.473309,-3.473309,0.171768,-335.534363,0
558,1.955824,32.375156,-3.375156,0.098152,-338.958588,0
559,1.940513,32.841385,-3.841385,-0.466228,-342.566864,0
560,1.943736,32.743229,-3.743229,0.098156,-346.359161,0
561,1.955824,32.375156,-3.375156,0.368073,-349.918365,0
562,1.944542,32.718693,-3.718693,-0.343536,-353.465302,0
563,1.957436,32.32608,-3.32608,0.392612,-356.987701,0
564,1.943736,32.743229,-3.743229,-0.417149,-360.522369,0
565,1.958242,32.30154,-3.30154,0.441689,-364.044739,0
566,1.95663,32.350616,-3.350616,-0.049076,-367.370819,0
567,1.950183,32.546925,-3.546925,-0.196308,-370.81958,0
568,1.950989,32.522385,-3.522385,0.02454,-374.354248,0
569,1.947766,32.620537,-3.620537,-0.098152,-377.92572,0
570,1.94696,32.645077,-3.645077,-0.02454,-381.558533,0
571,1.965495,32.080692,-3.080692,0.564384,-384.921417,0
572,1.959048,32.276997,-3.276997,-0.196304,-388.10025,0
573,1.955824,32.375156,-3.375156,-0.09816,-391.426331,0
574,1.948571,32.596001,-3.596001,-0.220844,-394.911896,0
575,1.94696,32.645077,-3.645077,-0.049076,-398.53244,0
576,1.950183,32.546925,-3.546925,0.098152,-402.128448,0
577,1.955018,32.399693,-3.399693,0.147232,-405.601746,0
578,1.959048,32.276997,-3.276997,0.122696,-408.940094,0
579,1.959048,32.276997,-3.276997,0,-412.217102,0
580,1.959854,32.25246,-3.25246,0.024536,-415.481842,0
581,1.955018,32.399693,-3.399693,-0.147232,-418.807922,0
582,1.955018,32.399693,-3.399693,0,-422.207611,0
583,1.958242,32.30154,-3.30154,0.098152,-425.558228,0
584,1.959048,32.276997,-3.276997,0.024544,-428.847504,0
585,1.950989,32.522385,-3.522385,-0.245388,-432.247192,0
586,1.959854,32.25246,-3.25246,0.269924,-435.634613,0
587,1.965495,32.080692,-3.080692,0.171768,-438.801178,0
588,1.963883,32.129768,-3.129768,-0.049076,-441.906403,0
589,1.955018,32.399693,-3.399693,-0.269924,-445.171143,0
590,1.959048,32.276997,-3.276997,0.122696,-448.509491,0
591,1.959854,32.25246,-3.25246,0.024536,-451.774231,0
592,1.953407,32.448769,-3.448769,-0.196308,-455.124847,0
593,1.963883,32.129768,-3.129768,0.319,-458.414124,0
594,1.958242,32.30154,-3.30154,-0.171772,-461.629791,0
595,1.967912,32.007076,-3.007076,0.294464,-464.784088,0
596,1.960659,32.227921,-3.227921,-0.220844,-467.901581,0
597,1.967912,32.007076,-3.007076,0.220844,-471.019073,0
598,1.963883,32.129768,-3.129768,-0.122692,-474.087494,0
599,1.960659,32.227921,-3.227921,-0.098152,-477.266327,0
600,1.971941,31.884386,-2.884386,0.343534,-480.322479,0
601,1.967106,32.031616,-3.031616,-0.14723,-483.280487,0
602,1.964689,32.105232,-3.105232,-0.073616,-486.348907,0
603,1.959854,32.25246,-3.25246,-0.147228,-489.52774,0
604,1.968718,31.982538,-2.982538,0.269922,-492.645233,0
605,1.975165,31.786228,-2.786228,0.19631,-495.529602,0
606,1.959854,32.25246,-3.25246,-0.466232,-498.54895,0
607,1.959854,32.25246,-3.25246,0,-501.801422,0
608,1.967912,32.007076,-3.007076,0.245384,-504.931183,0
609,1.963077,32.154308,-3.154308,-0.147232,-508.011871,0
610,1.968718,31.982538,-2.982538,0.17177,-511.080292,0
611,1.971941,31.884386,-2.884386,0.098152,-514.013733,0
612,1.9663,32.056152,-3.056152,-0.171766,-516.984009,0
613,1.963077,32.154308,-3.154308,-0.098156,-520.089233,0
614,1.976777,31.737152,-2.737152,0.417156,-523.034973,0
615,1.9663,32.056152,-3.056152,-0.319,-525.931641,0
616,1.967106,32.031616,-3.031616,0.024536,-528.975525,0
617,1.963077,32.154308,-3.154308,-0.122692,-532.068481,0
618,1.980806,31.614462,-2.614462,0.539846,-534.952881,0
619,1.961465,32.203384,-3.203384,-0.588923,-537.861816,0
620,1.9663,32.056152,-3.056152,0.147232,-540.991577,0
621,1.963883,32.129768,-3.129768,-0.073616,-544.084534,0
622,1.975165,31.786228,-2.786228,0.34354,-547.042542,0
623,1.974359,31.810772,-2.810772,-0.024544,-549.841064,0
624,1.981612,31.589922,-2.589922,0.22085,-552.541382,0
625,1.9663,32.056152,-3.056152,-0.46623,-555.364441,0
626,1.978388,31.688076,-2.688076,0.368076,-558.236572,0
627,1.9663,32.056152,-3.056152,-0.368076,-561.108704,0
628,1.978388,31.688076,-2.688076,0.368076,-563.980835,0
629,1.969524,31.958,-2.958,-0.269924,-566.803894,0
630,1.967912,32.007076,-3.007076,-0.049076,-569.786438,0
631,1.974359,31.810772,-2.810772,0.196304,-572.695374,0
632,1.969524,31.958,-2.958,-0.147228,-575.579773,0
633,1.972747,31.859848,-2.859848,0.098152,-578.488708,0
634,1.980806,31.614462,-2.614462,0.245386,-581.225891,0
635,1.979194,31.663538,-2.663538,-0.049076,-583.864868,0
636,1.981612,31.589922,-2.589922,0.073616,-586.491577,0
637,1.983223,31.540846,-2.540846,0.049076,-589.056946,0
638,1.976777,31.737152,-2.737152,-0.196306,-591.695923,0
639,1.971135,31.908924,-2.908924,-0.171772,-594.518982,0
640,1.981612,31.589922,-2.589922,0.319002,-597.268433,0
641,1.977582,31.712614,-2.712614,-0.122692,-599.919678,0
642,1.976777,31.737152,-2.737152,-0.024538,-602.644531,0
643,1.980806,31.614462,-2.614462,0.12269,-605.320313,0
644,1.973553,31.83531,-2.83531,-0.220848,-608.045227,0
645,1.975971,31.76169,-2.76169,0.07362,-610.84375,0
646,1.975971,31.76169,-2.76169,0,-613.605469,0
647,1.979194,31.663538,-2.663538,0.098152,-616.318054,0
648,1.98,31.639,-2.639,0.024538,-618.969299,0
649,1.98,31.639,-2.639,0,-621.608276,0
650,1.984029,31.516308,-2.516308,0.122692,-624.185913,0
651,1.98,31.639,-2.639,-0.122692,-626.76355,0
652,1.984835,31.49177,-2.49177,0.14723,-629.328918,0
653,1.98967,31.34454,-2.34454,0.14723,-631.74707,0
654,1.984835,31.49177,-2.49177,-0.14723,-634.165222,0
655,1.991282,31.29546,-2.29546,0.19631,-636.558838,0
656,1.979194,31.663538,-2.663538,-0.368078,-639.03833,0
657,1.979194,31.663538,-2.663538,0,-641.701843,0
658,1.988864,31.369078,-2.369078,0.29446,-644.21814,0
659,1.992088,31.270922,-2.270922,0.098156,-646.538147,0
660,1.986447,31.442694,-2.442694,-0.171772,-648.894958,0
661,1.991282,31.29546,-2.29546,0.147234,-651.264038,0
662,1.994506,31.197308,-2.197308,0.098152,-653.510437,0
663,1.997729,31.099154,-2.099154,0.098154,-655.658691,0
664,1.982418,31.565384,-2.565384,-0.46623,-657.990967,0
665,1.985641,31.467232,-2.467232,0.098152,-660.507263,0
666,1.995311,31.172768,-2.172768,0.294464,-662.827271,0
667,1.987253,31.418156,-2.418156,-0.245388,-665.122742,0
668,1.9937,31.221846,-2.221846,0.19631,-667.442749,0
669,1.997729,31.099154,-2.099154,0.122692,-669.603271,0
670,1.985641,31.467232,-2.467232,-0.368078,-671.886475,0
671,1.985641,31.467232,-2.467232,0,-674.353699,0
672,1.996117,31.14823,-2.14823,0.319002,-676.661438,0
673,1.996117,31.14823,-2.14823,0,-678.809692,0
674,2.000952,31.000998,-2.000998,0.147232,-680.884277,0
675,1.992088,31.270922,-2.270922,-0.269924,-683.020264,0
676,1.986447,31.442694,-2.442694,-0.171772,-685.377075,0
677,1.995311,31.172768,-2.172768,0.269926,-687.684814,0
678,2.000952,31.000998,-2.000998,0.17177,-689.771667,0
679,1.98967,31.34454,-2.34454,-0.343542,-691.944458,0
680,1.994506,31.197308,-2.197308,0.147232,-694.215393,0
681,1.983223,31.540846,-2.540846,-0.343538,-696.584473,0
682,1.999341,31.050077,-2.050077,0.490768,-698.879944,0
683,1.985641,31.467232,-2.467232,-0.417154,-701.138611,0
684,1.995311,31.172768,-2.172768,0.294464,-703.458618,0
685,1.995311,31.172768,-2.172768,0,-705.631409,0
686,2.004176,30.902843,-1.902843,0.269924,-707.669189,0
687,1.992088,31.270922,-2.270922,-0.368078,-709.756042,0
688,1.997729,31.099154,-2.099154,0.171768,-711.941101,0
689,2.000147,31.025536,-2.025536,0.073618,-714.003418,0
690,1.996117,31.14823,-2.14823,-0.122694,-716.090271,0
691,2.000147,31.025536,-2.025536,0.122694,-718.177124,0
692,2.006593,30.829229,-1.829229,0.196306,-720.104492,0
693,1.992894,31.246384,-2.246384,-0.417154,-722.142273,0
694,2.009011,30.755613,-1.755613,0.49077,-724.14325,0
695,1.996923,31.123692,-2.123692,-0.368078,-726.082886,0
696,2.007399,30.804691,-1.804691,0.319,-728.047058,0
697,1.998535,31.074615,-2.074615,-0.269924,-729.986694,0
698,1.998535,31.074615,-2.074615,0,-732.061279,0
699,2.005788,30.853767,-1.853767,0.220848,-734.025452,0
700,1.999341,31.050077,-2.050077,-0.19631,-735.977356,0
701,1.997729,31.099154,-2.099154,-0.049076,-738.052002,0
702,2.001758,30.97646,-1.97646,0.122694,-740.089783,0
703,2.004176,30.902843,-1.902843,0.073616,-742.029419,0
704,2.006593,30.829229,-1.829229,0.073614,-743.895447,0
705,2.010623,30.706537,-1.706537,0.122692,-745.66333,0
706,2.006593,30.829229,-1.829229,-0.122692,-747.431213,0
707,2.006593,30.829229,-1.829229,0,-749.260437,0
708,2.008205,30.780153,-1.780153,0.049076,-751.065125,0
709,2.004982,30.878305,-1.878305,-0.098152,-752.894348,0
710,2.01707,30.510231,-1.510231,0.368074,-754.588623,0
711,2.002564,30.95192,-1.95192,-0.441689,-756.319702,0
712,1.998535,31.074615,-2.074615,-0.122696,-758.332947,0
713,2.009011,30.755613,-1.755613,0.319002,-760.248047,0
714,2.01707,30.510231,-1.510231,0.245382,-761.880981,0
715,2.009817,30.731075,-1.731075,-0.220844,-763.501648,0
716,2.005788,30.853767,-1.853767,-0.122692,-765.294067,0
717,2.014652,30.583847,-1.583847,0.26992,-767.012878,0
718,2.015458,30.559307,-1.559307,0.02454,-768.584473,0
719,2.020293,30.412079,-1.412079,0.147228,-770.07019,0
720,2.011429,30.681999,-1.681999,-0.26992,-771.617249,0
721,2.010623,30.706537,-1.706537,-0.024538,-773.311523,0
722,2.01304,30.632923,-1.632923,0.073614,-774.981262,0
723,2.01707,30.510231,-1.510231,0.122692,-776.552856,0
724,2.011429,30.681999,-1.681999,-0.171768,-778.148987,0
725,2.020293,30.412079,-1.412079,0.26992,-779.696045,0
726,2.011429,30.681999,-1.681999,-0.26992,-781.243103,0
727,2.022711,30.338463,-1.338463,0.343536,-782.753357,0
728,2.020293,30.412079,-1.412079,-0.073616,-784.128601,0
729,2.011429,30.681999,-1.681999,-0.26992,-785.675659,0
730,2.011429,30.681999,-1.681999,0,-787.357666,0
731,2.019487,30.436617,-1.436617,0.245382,-788.916992,0
732,2.01707,30.510231,-1.510231,-0.073614,-790.390442,0
733,2.011429,30.681999,-1.681999,-0.171768,-791.986572,0
734,2.01707,30.510231,-1.510231,0.171768,-793.582703,0
735,2.004982,30.878305,-1.878305,-0.368074,-795.276978,0
736,2.020293,30.412079,-1.412079,0.466227,-796.92218,0
737,2.017875,30.485693,-1.485693,-0.073614,-798.371094,0
738,2.018681,30.461155,-1.461155,0.024538,-799.844543,0
739,2.017875,30.485693,-1.485693,-0.024538,-801.317993,0
740,2.021099,30.387541,-1.387541,0.098152,-802.754639,0
741,2.022711,30.338463,-1.338463,0.049078,-804.117615,0
742,2.022711,30.338463,-1.338463,0,-805.456055,0
743,2.027546,30.191235,-1.191235,0.147228,-806.720886,0
744,2.022711,30.338463,-1.338463,-0.147228,-807.985718,0
745,2.022711,30.338463,-1.338463,0,-809.324158,0
746,2.02674,30.215773,-1.215773,0.12269,-810.601257,0
747,2.018681,30.461155,-1.461155,-0.245382,-811.939697,0
748,2.031575,30.068535,-1.068535,0.39262,-813.204529,0
749,2.019487,30.436617,-1.436617,-0.368082,-814.457092,0
750,2.017875,30.485693,-1.485693,-0.049076,-815.918274,0
751,2.029157,30.142157,-1.142157,0.343536,-817.232178,0
752,2.024322,30.289387,-1.289387,-0.14723,-818.447937,0
753,2.032381,30.043997,-1.043997,0.24539,-819.614624,0
754,2.02674,30.215773,-1.215773,-0.171776,-820.744507,0
755,2.025128,30.264849,-1.264849,-0.049076,-821.984802,0
756,2.025128,30.264849,-1.264849,0,-823.249634,0
757,2.021099,30.387541,-1.387541,-0.122692,-824.575806,0
758,2.033993,29.994921,-0.994921,0.39262,-825.767029,0
759,2.029157,30.142157,-1.142157,-0.147236,-826.835571,0
760,2.02674,30.215773,-1.215773,-0.073616,-828.014526,0
761,2.030769,30.093073,-1.093073,0.1227,-829.168945,0
762,2.032381,30.043997,-1.043997,0.049076,-830.237488,0
763,2.032381,30.043997,-1.043997,0,-831.281494,0
764,2.027546,30.191235,-1.191235,-0.147238,-832.399109,0
765,2.022711,30.338463,-1.338463,-0.147228,-833.66394,0
766,2.03641,29.921305,-0.921305,0.417158,-834.793823,0
767,2.033993,29.994921,-0.994921,-0.073616,-835.751953,0
768,2.033993,29.994921,-0.994921,0,-836.746887,0
769,2.029963,30.117619,-1.117619,-0.122698,-837.803162,0
770,2.033993,29.994921,-0.994921,0.122698,-838.859436,0
771,2.031575,30.068535,-1.068535,-0.073614,-839.891174,0
772,2.024322,30.289387,-1.289387,-0.220852,-841.070129,0
773,2.03641,29.921305,-0.921305,0.368082,-842.175476,0
774,2.027546,30.191235,-1.191235,-0.26993,-843.23175,0
775,2.031575,30.068535,-1.068535,0.1227,-844.361633,0
776,2.032381,30.043997,-1.043997,0.024538,-845.417908,0
777,2.039634,29.823153,-0.823153,0.220844,-846.351501,0
778,2.046081,29.626846,-0.626846,0.196306,-847.076477,0
779,2.035604,29.945843,-0.945843,-0.318996,-847.862793,0
780,2.04044,29.798615,-0.798615,0.147228,-848.735046,0
781,2.038022,29.872229,-0.872229,-0.073614,-849.570496,0
782,2.042857,29.724998,-0.724998,0.14723,-850.36908,0
783,2.031575,30.068535,-1.068535,-0.343536,-851.265869,0
